campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,cls,n_pool,n_true,K,K_local_sum,n_groups,count_raw,count_adj,count_eq,deficit,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
extra_robustness,dermmnist,L70_G50,ViTB16,2,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,102,102,112,10,0.6798733172523985,0.5230769230769231,0.5313432835820896,0.7037254290059265,0.7064647724905395,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/fioretto_ldf/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,103,103,112,9,0.6232506509617018,0.49693251533742333,0.5074626865671642,0.6893339482301485,0.6903153029724478,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/fioretto_ldf/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,106,106,112,6,0.6189708828882157,0.47416413373860183,0.4835820895522388,0.6884086377320214,0.6896187389300802,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/fioretto_ldf/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,174,112,112,0,0.6023818119998875,0.4716417910447761,0.4716417910447761,0.6743885167397671,0.6743885167397671,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/heuristic/seed_1
extra_robustness,dermmnist,L70_G50,ViTB16,2,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,144,112,112,0,0.6809264909107381,0.5253731343283582,0.5253731343283582,0.6889632738171516,0.6889632738171516,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/heuristic/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,183,112,112,0,0.6176809458391277,0.5074626865671642,0.5074626865671642,0.6510818659962954,0.6510818659962954,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/heuristic/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,140,112,112,0,0.5464360682055407,0.44776119402985076,0.44776119402985076,0.6411336809598864,0.6411336809598864,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/heuristic/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,110,110,112,2,0.6261058510638844,0.5045045045045045,0.5074626865671642,0.7060837318634324,0.7019712120412519,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/hounie_rcl/seed_1
extra_robustness,dermmnist,L70_G50,ViTB16,2,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,112,112,112,0,0.6828032156372713,0.5373134328358209,0.5373134328358209,0.705366855108723,0.705366855108723,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/hounie_rcl/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,110,110,112,2,0.626711231020616,0.5045045045045045,0.5074626865671642,0.6875901056261075,0.6877887548873425,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/hounie_rcl/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,112,156,3,108,108,112,4,0.6204017418281298,0.4773413897280967,0.47761194029850745,0.6850424487233212,0.6852942970812946,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/hounie_rcl/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,111,111,112,1,0.625792504329426,0.5029940119760479,0.5014925373134328,0.7053459731753527,0.7047096204889189,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo/seed_1
extra_robustness,dermmnist,L70_G50,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,111,111,112,1,0.6825708417123209,0.5389221556886228,0.5373134328358209,0.7064261659926626,0.7061407915112702,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,111,111,112,1,0.6219435944735183,0.5029940119760479,0.5074626865671642,0.6851190315312031,0.6858040626700601,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,112,112,112,0,0.6189339089857734,0.48955223880597015,0.48955223880597015,0.6937754228551422,0.6937754228551422,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo/seed_4
extra_robustness,dermmnist,L70_G50,ViTB16,1,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,108,108,112,4,0.624350292416931,0.5015105740181269,0.5074626865671642,0.7056642460403129,0.7064980990281181,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo_bounded/seed_1
extra_robustness,dermmnist,L70_G50,ViTB16,2,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,110,110,112,2,0.681698019970956,0.5345345345345346,0.5373134328358209,0.7043737755895317,0.7048657149278078,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo_bounded/seed_2
extra_robustness,dermmnist,L70_G50,ViTB16,3,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,107,107,112,5,0.6246584329695789,0.503030303030303,0.5074626865671642,0.6899722827945343,0.6903153029724478,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo_bounded/seed_3
extra_robustness,dermmnist,L70_G50,ViTB16,4,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,112,156,3,113,112,112,0,0.6207085721378661,0.47761194029850745,0.47761194029850745,0.6879846331617685,0.6879846331617685,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L70_G50/tralo_bounded/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,174,156,156,0,0.6023818119998875,0.5382585751978892,0.5382585751978892,0.6818569071643219,0.6818569071643219,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/danits_lp/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,144,144,156,12,0.6809264909107381,0.5885558583106267,0.6121372031662269,0.7057174534888823,0.7073155247716586,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/danits_lp/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,183,156,156,0,0.6176809458391277,0.5593667546174143,0.554089709762533,0.6527389796868911,0.6524701211689502,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/danits_lp/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,danits_lp,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,140,140,156,16,0.5464360682055407,0.48484848484848486,0.48021108179419525,0.6428167028116704,0.6410735715086061,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/danits_lp/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,149,149,156,7,0.6375494616706835,0.5698924731182796,0.5804749340369393,0.7143690308601202,0.7169930967804847,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/fioretto_ldf/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,144,144,156,12,0.6885303333912876,0.5885558583106267,0.6068601583113457,0.7129928855889591,0.713053320935063,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/fioretto_ldf/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,152,152,156,4,0.6344323664760261,0.576,0.5699208443271768,0.6995987694146862,0.6872041993915278,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/fioretto_ldf/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,fioretto_ldf,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,149,149,156,7,0.6293197115333315,0.5376344086021505,0.5646437994722955,0.7092221334776722,0.7134881148496063,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/fioretto_ldf/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,174,156,156,0,0.6023818119998875,0.5382585751978892,0.5382585751978892,0.6818569071643219,0.6818569071643219,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/heuristic/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,144,156,156,0,0.6809264909107381,0.6121372031662269,0.6121372031662269,0.7073155247716586,0.7073155247716586,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/heuristic/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,183,156,156,0,0.6176809458391277,0.554089709762533,0.554089709762533,0.6524701211689502,0.6524701211689502,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/heuristic/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,heuristic,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,140,156,156,0,0.5464360682055407,0.48021108179419525,0.48021108179419525,0.6410735715086061,0.6410735715086061,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/heuristic/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,155,155,156,1,0.6382069035550877,0.5767195767195767,0.575197889182058,0.7205755240015526,0.7203023674255806,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/hounie_rcl/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,154,154,156,2,0.6892991122818714,0.5941644562334217,0.5963060686015831,0.7128991804729284,0.7114961136242861,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/hounie_rcl/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,154,154,156,2,0.6348789433107368,0.5729442970822282,0.5699208443271768,0.6889754058634582,0.6859951406808754,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/hounie_rcl/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,hounie_rcl,,,50,300,0.0001,5e-06,,4,2003,223,156,178,3,155,155,156,1,0.6307154550601792,0.5555555555555556,0.5593667546174143,0.7135021446387306,0.7140939869944773,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/hounie_rcl/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,144,144,156,12,0.6290586341331822,0.5831062670299727,0.6015831134564644,0.7287008015876987,0.7316619960487575,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,149,149,156,7,0.6890962872494296,0.6021505376344086,0.6068601583113457,0.7150397171644444,0.7142076105782256,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,156,156,156,0,0.6345614640678797,0.5646437994722955,0.5646437994722955,0.6833770594939564,0.6852876264453832,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,154,154,156,2,0.6290727643431028,0.5517241379310345,0.5646437994722955,0.7124369312929907,0.7142021318253791,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo/seed_4
extra_robustness,dermmnist,L80_G70,ViTB16,1,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,148,148,156,8,0.6372469587995532,0.5660377358490566,0.5804749340369393,0.7132781977463222,0.7169930967804847,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo_bounded/seed_1
extra_robustness,dermmnist,L80_G70,ViTB16,2,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,147,147,156,9,0.6893056375717959,0.5945945945945946,0.6015831134564644,0.7137239484448371,0.7142085964490805,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo_bounded/seed_2
extra_robustness,dermmnist,L80_G70,ViTB16,3,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,151,151,156,5,0.6343778804104212,0.5775401069518716,0.5699208443271768,0.6978211525390082,0.6854286462876891,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo_bounded/seed_3
extra_robustness,dermmnist,L80_G70,ViTB16,4,tralo_bounded,,,50,300,0.0001,5e-06,True,4,2003,223,156,178,3,149,149,156,7,0.6294220982014882,0.5376344086021505,0.5593667546174143,0.709655138632811,0.7131640301128221,extra_experiments/pending_runs/extra_robustness/A_derm_asym_xbackbone/dermmnist/ViTB16/L80_G70/tralo_bounded/seed_4
extra_robustness,dermmnist,L50_G20,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6163720647462938,0.31343283582089554,0.31343283582089554,0.6877523377785948,0.6877523377785948,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.6490479783626625,0.28679245283018867,0.31343283582089554,0.7003663595927001,0.7043102149847182,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6363758870827426,0.30597014925373134,0.30597014925373134,0.7217150389652198,0.7217150389652198,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6202104995811012,0.3283582089552239,0.3283582089552239,0.7044416601653839,0.7044416601653839,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6601460629790352,0.41522491349480967,0.42758620689655175,0.7115324267898858,0.7134448431748014,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6751965772374431,0.41379310344827586,0.41379310344827586,0.7158550373541003,0.7158550373541003,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,65,65,67,2,0.6283061493254536,0.3958333333333333,0.4,0.7426293881031871,0.7432161802080416,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6673237471844686,0.43448275862068964,0.43448275862068964,0.7300501803976811,0.7300501803976811,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/MobileNetV3/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G20,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,43,43,45,2,0.5980405684150275,0.3007518796992481,0.31343283582089554,0.6819431208620044,0.6840285845955311,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.6071275163268137,0.30943396226415093,0.3283582089552239,0.6868908770099731,0.6905697919014907,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,41,41,45,4,0.5806725316883037,0.2878787878787879,0.31343283582089554,0.6719743513423254,0.6759869901963845,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,43,43,45,2,0.6041320752983277,0.3082706766917293,0.3208955223880597,0.6762079033935281,0.6781013958742205,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6526579432337575,0.41379310344827586,0.41379310344827586,0.7179683159499657,0.7179683159499657,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6529562541818792,0.4206896551724138,0.4206896551724138,0.720118715225756,0.720118715225756,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,65,65,67,2,0.6582388504399644,0.3958333333333333,0.4068965517241379,0.696680699723751,0.698533585824651,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6572269405521678,0.4413793103448276,0.4413793103448276,0.7068557281359714,0.7068557281359714,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/RegNetY400MF/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,44,44,45,1,0.584633244288059,0.26217228464419473,0.26865671641791045,0.6580206406680047,0.659139965442038,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6348550008349662,0.29850746268656714,0.29850746268656714,0.654583909538883,0.654583909538883,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.5807884811587289,0.291044776119403,0.291044776119403,0.6529574242050824,0.6529574242050824,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.5845307146549449,0.291044776119403,0.291044776119403,0.6615459712189323,0.6615459712189323,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6023622644234636,0.35986159169550175,0.36551724137931035,0.6823806069390231,0.6832345470866572,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6584315729950225,0.4,0.4,0.6814366563802923,0.6814366563802923,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.5970474279222983,0.3793103448275862,0.3793103448275862,0.6612275199832867,0.6612275199832867,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.602698966757779,0.3806228373702422,0.38620689655172413,0.6788211430491659,0.6796650184915756,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/dermmnist/ViTB16/L50_G30/tralo/seed_4
extra_robustness,octmnist,L30_G30,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,72,72,75,3,0.7757402805024797,0.422360248447205,0.4369230769230769,0.70357063783989,0.7082275861281634,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,72,72,75,3,0.7700069006390786,0.391304347826087,0.4,0.6924702099221638,0.6946473274484438,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L30_G30/tralo/seed_2
extra_robustness,octmnist,L30_G30,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,75,75,75,0,0.7550528678301142,0.4246153846153846,0.4246153846153846,0.713074132710396,0.7131187666291514,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,73,73,75,2,0.701723406128222,0.39628482972136225,0.40615384615384614,0.7033112457819891,0.7064004445212257,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,99,99,100,1,0.7814919221933357,0.5272206303724928,0.5314285714285715,0.7436775358844709,0.7450838651850096,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,95,95,100,5,0.7932826261073483,0.4985507246376812,0.52,0.73005985461687,0.7371834284877764,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,98,98,100,2,0.7707461869923067,0.5114942528735632,0.52,0.7460168129904374,0.7479428210678212,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,100,100,100,0,0.7483103670236723,0.49714285714285716,0.49142857142857144,0.7422120325996269,0.7398506253501599,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/MobileNetV3/L40_G40/tralo/seed_4
extra_robustness,octmnist,L30_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,74,74,75,1,0.7488539110056389,0.42592592592592593,0.4307692307692308,0.7082892144823174,0.7098246186054803,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,74,74,75,1,0.731893806090627,0.41975308641975306,0.4246153846153846,0.6999306625840551,0.7014753632540927,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L30_G30/tralo/seed_2
