label,class_name,filename,synth_group
12,c12,train_019576.jpg,1
18,c18,train_019577.jpg,2
44,c44,train_019578.jpg,0
29,c29,train_019579.jpg,1
73,c73,train_019580.jpg,2
17,c17,train_019581.jpg,0
82,c82,train_019582.jpg,1
87,c87,train_019583.jpg,2
54,c54,train_019584.jpg,0
15,c15,train_019585.jpg,1
70,c70,train_019586.jpg,2
31,c31,train_019587.jpg,0
13,c13,train_019588.jpg,1
34,c34,train_019589.jpg,2
84,c84,train_019590.jpg,0
7,c7,train_019591.jpg,1
28,c28,train_019592.jpg,2
19,c19,train_019593.jpg,0
2,c2,train_019594.jpg,1
76,c76,train_019595.jpg,2
2,c2,train_019596.jpg,0
73,c73,train_019597.jpg,1
65,c65,train_019598.jpg,2
81,c81,train_019599.jpg,0
37,c37,train_019600.jpg,1
88,c88,train_019601.jpg,2
69,c69,train_019602.jpg,0
9,c9,train_019603.jpg,1
15,c15,train_019604.jpg,2
19,c19,train_019605.jpg,0
89,c89,train_019606.jpg,1
79,c79,train_019607.jpg,2
15,c15,train_019608.jpg,0
18,c18,train_019609.jpg,1
12,c12,train_019610.jpg,2
66,c66,train_019611.jpg,0
91,c91,train_019612.jpg,1
47,c47,train_019613.jpg,2
72,c72,train_019614.jpg,0
5,c5,train_019615.jpg,1
26,c26,train_019616.jpg,2
22,c22,train_019617.jpg,0
17,c17,train_019618.jpg,1
75,c75,train_019619.jpg,2
20,c20,train_019620.jpg,0
87,c87,train_019621.jpg,1
45,c45,train_019622.jpg,2
22,c22,train_019623.jpg,0
86,c86,train_019624.jpg,1
30,c30,train_019625.jpg,2
76,c76,train_019626.jpg,0
79,c79,train_019627.jpg,1
15,c15,train_019628.jpg,2
5,c5,train_019629.jpg,0
33,c33,train_019630.jpg,1
71,c71,train_019631.jpg,2
69,c69,train_019632.jpg,0
99,c99,train_019633.jpg,1
99,c99,train_019634.jpg,2
3,c3,train_019635.jpg,0
84,c84,train_019636.jpg,1
39,c39,train_019637.jpg,2
73,c73,train_019638.jpg,0
75,c75,train_019639.jpg,1
5,c5,train_019640.jpg,2
76,c76,train_019641.jpg,0
8,c8,train_019642.jpg,1
89,c89,train_019643.jpg,2
4,c4,train_019644.jpg,0
84,c84,train_019645.jpg,1
77,c77,train_019646.jpg,2
70,c70,train_019647.jpg,0
46,c46,train_019648.jpg,1
8,c8,train_019649.jpg,2
6,c6,train_019650.jpg,0
42,c42,train_019651.jpg,1
35,c35,train_019652.jpg,2
67,c67,train_019653.jpg,0
25,c25,train_019654.jpg,1
33,c33,train_019655.jpg,2
83,c83,train_019656.jpg,0
48,c48,train_019657.jpg,1
76,c76,train_019658.jpg,2
14,c14,train_019659.jpg,0
63,c63,train_019660.jpg,1
91,c91,train_019661.jpg,2
47,c47,train_019662.jpg,0
24,c24,train_019663.jpg,1
0,c0,train_019664.jpg,2
40,c40,train_019665.jpg,0
51,c51,train_019666.jpg,1
79,c79,train_019667.jpg,2
27,c27,train_019668.jpg,0
57,c57,train_019669.jpg,1
34,c34,train_019670.jpg,2
20,c20,train_019671.jpg,0
79,c79,train_019672.jpg,1
67,c67,train_019673.jpg,2
50,c50,train_019674.jpg,0
8,c8,train_019675.jpg,1
74,c74,train_019676.jpg,2
59,c59,train_019677.jpg,0
2,c2,train_019678.jpg,1
91,c91,train_019679.jpg,2
61,c61,train_019680.jpg,0
56,c56,train_019681.jpg,1
27,c27,train_019682.jpg,2
19,c19,train_019683.jpg,0
55,c55,train_019684.jpg,1
69,c69,train_019685.jpg,2
8,c8,train_019686.jpg,0
52,c52,train_019687.jpg,1
46,c46,train_019688.jpg,2
8,c8,train_019689.jpg,0
36,c36,train_019690.jpg,1
60,c60,train_019691.jpg,2
68,c68,train_019692.jpg,0
74,c74,train_019693.jpg,1
30,c30,train_019694.jpg,2
54,c54,train_019695.jpg,0
52,c52,train_019696.jpg,1
25,c25,train_019697.jpg,2
6,c6,train_019698.jpg,0
45,c45,train_019699.jpg,1
76,c76,train_019700.jpg,2
48,c48,train_019701.jpg,0
18,c18,train_019702.jpg,1
61,c61,train_019703.jpg,2
99,c99,train_019704.jpg,0
97,c97,train_019705.jpg,1
7,c7,train_019706.jpg,2
94,c94,train_019707.jpg,0
55,c55,train_019708.jpg,1
36,c36,train_019709.jpg,2
92,c92,train_019710.jpg,0
27,c27,train_019711.jpg,1
94,c94,train_019712.jpg,2
53,c53,train_019713.jpg,0
82,c82,train_019714.jpg,1
83,c83,train_019715.jpg,2
55,c55,train_019716.jpg,0
25,c25,train_019717.jpg,1
60,c60,train_019718.jpg,2
50,c50,train_019719.jpg,0
8,c8,train_019720.jpg,1
1,c1,train_019721.jpg,2
66,c66,train_019722.jpg,0
74,c74,train_019723.jpg,1
16,c16,train_019724.jpg,2
39,c39,train_019725.jpg,0
87,c87,train_019726.jpg,1
33,c33,train_019727.jpg,2
29,c29,train_019728.jpg,0
75,c75,train_019729.jpg,1
25,c25,train_019730.jpg,2
69,c69,train_019731.jpg,0
82,c82,train_019732.jpg,1
14,c14,train_019733.jpg,2
79,c79,train_019734.jpg,0
21,c21,train_019735.jpg,1
66,c66,train_019736.jpg,2
33,c33,train_019737.jpg,0
24,c24,train_019738.jpg,1
12,c12,train_019739.jpg,2
99,c99,train_019740.jpg,0
5,c5,train_019741.jpg,1
8,c8,train_019742.jpg,2
48,c48,train_019743.jpg,0
43,c43,train_019744.jpg,1
0,c0,train_019745.jpg,2
63,c63,train_019746.jpg,0
78,c78,train_019747.jpg,1
74,c74,train_019748.jpg,2
47,c47,train_019749.jpg,0
80,c80,train_019750.jpg,1
94,c94,train_019751.jpg,2
89,c89,train_019752.jpg,0
17,c17,train_019753.jpg,1
82,c82,train_019754.jpg,2
13,c13,train_019755.jpg,0
95,c95,train_019756.jpg,1
83,c83,train_019757.jpg,2
51,c51,train_019758.jpg,0
44,c44,train_019759.jpg,1
95,c95,train_019760.jpg,2
68,c68,train_019761.jpg,0
13,c13,train_019762.jpg,1
39,c39,train_019763.jpg,2
36,c36,train_019764.jpg,0
22,c22,train_019765.jpg,1
35,c35,train_019766.jpg,2
13,c13,train_019767.jpg,0
13,c13,train_019768.jpg,1
61,c61,train_019769.jpg,2
51,c51,train_019770.jpg,0
63,c63,train_019771.jpg,1
13,c13,train_019772.jpg,2
51,c51,train_019773.jpg,0
26,c26,train_019774.jpg,1
25,c25,train_019775.jpg,2
17,c17,train_019776.jpg,0
57,c57,train_019777.jpg,1
99,c99,train_019778.jpg,2
80,c80,train_019779.jpg,0
85,c85,train_019780.jpg,1
41,c41,train_019781.jpg,2
25,c25,train_019782.jpg,0
71,c71,train_019783.jpg,1
84,c84,train_019784.jpg,2
38,c38,train_019785.jpg,0
77,c77,train_019786.jpg,1
24,c24,train_019787.jpg,2
98,c98,train_019788.jpg,0
57,c57,train_019789.jpg,1
25,c25,train_019790.jpg,2
63,c63,train_019791.jpg,0
94,c94,train_019792.jpg,1
46,c46,train_019793.jpg,2
65,c65,train_019794.jpg,0
69,c69,train_019795.jpg,1
13,c13,train_019796.jpg,2
74,c74,train_019797.jpg,0
92,c92,train_019798.jpg,1
76,c76,train_019799.jpg,2
17,c17,train_019800.jpg,0
4,c4,train_019801.jpg,1
65,c65,train_019802.jpg,2
85,c85,train_019803.jpg,0
63,c63,train_019804.jpg,1
30,c30,train_019805.jpg,2
50,c50,train_019806.jpg,0
99,c99,train_019807.jpg,1
90,c90,train_019808.jpg,2
7,c7,train_019809.jpg,0
36,c36,train_019810.jpg,1
64,c64,train_019811.jpg,2
14,c14,train_019812.jpg,0
22,c22,train_019813.jpg,1
34,c34,train_019814.jpg,2
63,c63,train_019815.jpg,0
91,c91,train_019816.jpg,1
37,c37,train_019817.jpg,2
46,c46,train_019818.jpg,0
67,c67,train_019819.jpg,1
37,c37,train_019820.jpg,2
25,c25,train_019821.jpg,0
26,c26,train_019822.jpg,1
83,c83,train_019823.jpg,2
47,c47,train_019824.jpg,0
42,c42,train_019825.jpg,1
34,c34,train_019826.jpg,2
64,c64,train_019827.jpg,0
89,c89,train_019828.jpg,1
66,c66,train_019829.jpg,2
86,c86,train_019830.jpg,0
25,c25,train_019831.jpg,1
77,c77,train_019832.jpg,2
40,c40,train_019833.jpg,0
10,c10,train_019834.jpg,1
49,c49,train_019835.jpg,2
89,c89,train_019836.jpg,0
92,c92,train_019837.jpg,1
6,c6,train_019838.jpg,2
80,c80,train_019839.jpg,0
13,c13,train_019840.jpg,1
13,c13,train_019841.jpg,2
73,c73,train_019842.jpg,0
54,c54,train_019843.jpg,1
33,c33,train_019844.jpg,2
64,c64,train_019845.jpg,0
46,c46,train_019846.jpg,1
29,c29,train_019847.jpg,2
31,c31,train_019848.jpg,0
53,c53,train_019849.jpg,1
40,c40,train_019850.jpg,2
57,c57,train_019851.jpg,0
2,c2,train_019852.jpg,1
6,c6,train_019853.jpg,2
73,c73,train_019854.jpg,0
59,c59,train_019855.jpg,1
9,c9,train_019856.jpg,2
70,c70,train_019857.jpg,0
93,c93,train_019858.jpg,1
21,c21,train_019859.jpg,2
25,c25,train_019860.jpg,0
23,c23,train_019861.jpg,1
24,c24,train_019862.jpg,2
61,c61,train_019863.jpg,0
10,c10,train_019864.jpg,1
45,c45,train_019865.jpg,2
44,c44,train_019866.jpg,0
9,c9,train_019867.jpg,1
28,c28,train_019868.jpg,2
3,c3,train_019869.jpg,0
25,c25,train_019870.jpg,1
69,c69,train_019871.jpg,2
40,c40,train_019872.jpg,0
94,c94,train_019873.jpg,1
29,c29,train_019874.jpg,2
79,c79,train_019875.jpg,0
76,c76,train_019876.jpg,1
53,c53,train_019877.jpg,2
91,c91,train_019878.jpg,0
1,c1,train_019879.jpg,1
64,c64,train_019880.jpg,2
1,c1,train_019881.jpg,0
47,c47,train_019882.jpg,1
60,c60,train_019883.jpg,2
90,c90,train_019884.jpg,0
73,c73,train_019885.jpg,1
35,c35,train_019886.jpg,2
56,c56,train_019887.jpg,0
31,c31,train_019888.jpg,1
1,c1,train_019889.jpg,2
80,c80,train_019890.jpg,0
36,c36,train_019891.jpg,1
15,c15,train_019892.jpg,2
80,c80,train_019893.jpg,0
49,c49,train_019894.jpg,1
97,c97,train_019895.jpg,2
43,c43,train_019896.jpg,0
5,c5,train_019897.jpg,1
22,c22,train_019898.jpg,2
39,c39,train_019899.jpg,0
67,c67,train_019900.jpg,1
94,c94,train_019901.jpg,2
60,c60,train_019902.jpg,0
63,c63,train_019903.jpg,1
25,c25,train_019904.jpg,2
68,c68,train_019905.jpg,0
25,c25,train_019906.jpg,1
74,c74,train_019907.jpg,2
88,c88,train_019908.jpg,0
16,c16,train_019909.jpg,1
23,c23,train_019910.jpg,2
69,c69,train_019911.jpg,0
44,c44,train_019912.jpg,1
88,c88,train_019913.jpg,2
28,c28,train_019914.jpg,0
45,c45,train_019915.jpg,1
2,c2,train_019916.jpg,2
91,c91,train_019917.jpg,0
77,c77,train_019918.jpg,1
48,c48,train_019919.jpg,2
54,c54,train_019920.jpg,0
18,c18,train_019921.jpg,1
5,c5,train_019922.jpg,2
67,c67,train_019923.jpg,0
43,c43,train_019924.jpg,1
13,c13,train_019925.jpg,2
47,c47,train_019926.jpg,0
47,c47,train_019927.jpg,1
16,c16,train_019928.jpg,2
42,c42,train_019929.jpg,0
85,c85,train_019930.jpg,1
86,c86,train_019931.jpg,2
16,c16,train_019932.jpg,0
36,c36,train_019933.jpg,1
61,c61,train_019934.jpg,2
6,c6,train_019935.jpg,0
5,c5,train_019936.jpg,1
47,c47,train_019937.jpg,2
51,c51,train_019938.jpg,0
21,c21,train_019939.jpg,1
10,c10,train_019940.jpg,2
8,c8,train_019941.jpg,0
85,c85,train_019942.jpg,1
42,c42,train_019943.jpg,2
44,c44,train_019944.jpg,0
50,c50,train_019945.jpg,1
76,c76,train_019946.jpg,2
15,c15,train_019947.jpg,0
89,c89,train_019948.jpg,1
27,c27,train_019949.jpg,2
68,c68,train_019950.jpg,0
50,c50,train_019951.jpg,1
66,c66,train_019952.jpg,2
85,c85,train_019953.jpg,0
65,c65,train_019954.jpg,1
57,c57,train_019955.jpg,2
65,c65,train_019956.jpg,0
49,c49,train_019957.jpg,1
18,c18,train_019958.jpg,2
86,c86,train_019959.jpg,0
62,c62,train_019960.jpg,1
19,c19,train_019961.jpg,2
70,c70,train_019962.jpg,0
92,c92,train_019963.jpg,1
41,c41,train_019964.jpg,2
97,c97,train_019965.jpg,0
19,c19,train_019966.jpg,1
32,c32,train_019967.jpg,2
21,c21,train_019968.jpg,0
63,c63,train_019969.jpg,1
52,c52,train_019970.jpg,2
95,c95,train_019971.jpg,0
7,c7,train_019972.jpg,1
32,c32,train_019973.jpg,2
63,c63,train_019974.jpg,0
14,c14,train_019975.jpg,1
54,c54,train_019976.jpg,2
21,c21,train_019977.jpg,0
60,c60,train_019978.jpg,1
27,c27,train_019979.jpg,2
73,c73,train_019980.jpg,0
43,c43,train_019981.jpg,1
42,c42,train_019982.jpg,2
5,c5,train_019983.jpg,0
36,c36,train_019984.jpg,1
13,c13,train_019985.jpg,2
73,c73,train_019986.jpg,0
1,c1,train_019987.jpg,1
7,c7,train_019988.jpg,2
76,c76,train_019989.jpg,0
74,c74,train_019990.jpg,1
1,c1,train_019991.jpg,2
77,c77,train_019992.jpg,0
66,c66,train_019993.jpg,1
28,c28,train_019994.jpg,2
78,c78,train_019995.jpg,0
92,c92,train_019996.jpg,1
0,c0,train_019997.jpg,2
78,c78,train_019998.jpg,0
12,c12,train_019999.jpg,1
31,c31,train_020000.jpg,2
1,c1,train_020001.jpg,0
19,c19,train_020002.jpg,1
70,c70,train_020003.jpg,2
54,c54,train_020004.jpg,0
19,c19,train_020005.jpg,1
60,c60,train_020006.jpg,2
41,c41,train_020007.jpg,0
0,c0,train_020008.jpg,1
65,c65,train_020009.jpg,2
62,c62,train_020010.jpg,0
96,c96,train_020011.jpg,1
8,c8,train_020012.jpg,2
55,c55,train_020013.jpg,0
98,c98,train_020014.jpg,1
35,c35,train_020015.jpg,2
63,c63,train_020016.jpg,0
74,c74,train_020017.jpg,1
91,c91,train_020018.jpg,2
58,c58,train_020019.jpg,0
43,c43,train_020020.jpg,1
9,c9,train_020021.jpg,2
43,c43,train_020022.jpg,0
30,c30,train_020023.jpg,1
22,c22,train_020024.jpg,2
26,c26,train_020025.jpg,0
74,c74,train_020026.jpg,1
74,c74,train_020027.jpg,2
17,c17,train_020028.jpg,0
61,c61,train_020029.jpg,1
69,c69,train_020030.jpg,2
21,c21,train_020031.jpg,0
36,c36,train_020032.jpg,1
98,c98,train_020033.jpg,2
85,c85,train_020034.jpg,0
30,c30,train_020035.jpg,1
23,c23,train_020036.jpg,2
20,c20,train_020037.jpg,0
92,c92,train_020038.jpg,1
4,c4,train_020039.jpg,2
69,c69,train_020040.jpg,0
42,c42,train_020041.jpg,1
90,c90,train_020042.jpg,2
73,c73,train_020043.jpg,0
24,c24,train_020044.jpg,1
96,c96,train_020045.jpg,2
20,c20,train_020046.jpg,0
4,c4,train_020047.jpg,1
25,c25,train_020048.jpg,2
91,c91,train_020049.jpg,0
26,c26,train_020050.jpg,1
16,c16,train_020051.jpg,2
78,c78,train_020052.jpg,0
17,c17,train_020053.jpg,1
24,c24,train_020054.jpg,2
69,c69,train_020055.jpg,0
61,c61,train_020056.jpg,1
67,c67,train_020057.jpg,2
58,c58,train_020058.jpg,0
38,c38,train_020059.jpg,1
25,c25,train_020060.jpg,2
25,c25,train_020061.jpg,0
60,c60,train_020062.jpg,1
87,c87,train_020063.jpg,2
57,c57,train_020064.jpg,0
94,c94,train_020065.jpg,1
88,c88,train_020066.jpg,2
66,c66,train_020067.jpg,0
85,c85,train_020068.jpg,1
90,c90,train_020069.jpg,2
1,c1,train_020070.jpg,0
41,c41,train_020071.jpg,1
77,c77,train_020072.jpg,2
64,c64,train_020073.jpg,0
46,c46,train_020074.jpg,1
1,c1,train_020075.jpg,2
96,c96,train_020076.jpg,0
61,c61,train_020077.jpg,1
27,c27,train_020078.jpg,2
40,c40,train_020079.jpg,0
13,c13,train_020080.jpg,1
81,c81,train_020081.jpg,2
60,c60,train_020082.jpg,0
97,c97,train_020083.jpg,1
36,c36,train_020084.jpg,2
16,c16,train_020085.jpg,0
57,c57,train_020086.jpg,1
61,c61,train_020087.jpg,2
77,c77,train_020088.jpg,0
53,c53,train_020089.jpg,1
1,c1,train_020090.jpg,2
57,c57,train_020091.jpg,0
85,c85,train_020092.jpg,1
44,c44,train_020093.jpg,2
70,c70,train_020094.jpg,0
68,c68,train_020095.jpg,1
63,c63,train_020096.jpg,2
24,c24,train_020097.jpg,0
98,c98,train_020098.jpg,1
72,c72,train_020099.jpg,2
15,c15,train_020100.jpg,0
57,c57,train_020101.jpg,1
4,c4,train_020102.jpg,2
34,c34,train_020103.jpg,0
95,c95,train_020104.jpg,1
50,c50,train_020105.jpg,2
42,c42,train_020106.jpg,0
95,c95,train_020107.jpg,1
74,c74,train_020108.jpg,2
67,c67,train_020109.jpg,0
76,c76,train_020110.jpg,1
41,c41,train_020111.jpg,2
18,c18,train_020112.jpg,0
68,c68,train_020113.jpg,1
73,c73,train_020114.jpg,2
80,c80,train_020115.jpg,0
40,c40,train_020116.jpg,1
66,c66,train_020117.jpg,2
56,c56,train_020118.jpg,0
77,c77,train_020119.jpg,1
78,c78,train_020120.jpg,2
9,c9,train_020121.jpg,0
85,c85,train_020122.jpg,1
45,c45,train_020123.jpg,2
32,c32,train_020124.jpg,0
30,c30,train_020125.jpg,1
12,c12,train_020126.jpg,2
1,c1,train_020127.jpg,0
26,c26,train_020128.jpg,1
50,c50,train_020129.jpg,2
99,c99,train_020130.jpg,0
96,c96,train_020131.jpg,1
1,c1,train_020132.jpg,2
6,c6,train_020133.jpg,0
16,c16,train_020134.jpg,1
38,c38,train_020135.jpg,2
14,c14,train_020136.jpg,0
22,c22,train_020137.jpg,1
79,c79,train_020138.jpg,2
35,c35,train_020139.jpg,0
55,c55,train_020140.jpg,1
26,c26,train_020141.jpg,2
69,c69,train_020142.jpg,0
18,c18,train_020143.jpg,1
24,c24,train_020144.jpg,2
67,c67,train_020145.jpg,0
3,c3,train_020146.jpg,1
73,c73,train_020147.jpg,2
81,c81,train_020148.jpg,0
11,c11,train_020149.jpg,1
57,c57,train_020150.jpg,2
97,c97,train_020151.jpg,0
41,c41,train_020152.jpg,1
24,c24,train_020153.jpg,2
21,c21,train_020154.jpg,0
15,c15,train_020155.jpg,1
46,c46,train_020156.jpg,2
51,c51,train_020157.jpg,0
28,c28,train_020158.jpg,1
0,c0,train_020159.jpg,2
77,c77,train_020160.jpg,0
99,c99,train_020161.jpg,1
37,c37,train_020162.jpg,2
27,c27,train_020163.jpg,0
3,c3,train_020164.jpg,1
56,c56,train_020165.jpg,2
93,c93,train_020166.jpg,0
17,c17,train_020167.jpg,1
98,c98,train_020168.jpg,2
95,c95,train_020169.jpg,0
76,c76,train_020170.jpg,1
39,c39,train_020171.jpg,2
45,c45,train_020172.jpg,0
1,c1,train_020173.jpg,1
65,c65,train_020174.jpg,2
82,c82,train_020175.jpg,0
28,c28,train_020176.jpg,1
41,c41,train_020177.jpg,2
73,c73,train_020178.jpg,0
42,c42,train_020179.jpg,1
22,c22,train_020180.jpg,2
7,c7,train_020181.jpg,0
71,c71,train_020182.jpg,1
83,c83,train_020183.jpg,2
11,c11,train_020184.jpg,0
81,c81,train_020185.jpg,1
10,c10,train_020186.jpg,2
24,c24,train_020187.jpg,0
46,c46,train_020188.jpg,1
88,c88,train_020189.jpg,2
26,c26,train_020190.jpg,0
21,c21,train_020191.jpg,1
12,c12,train_020192.jpg,2
12,c12,train_020193.jpg,0
0,c0,train_020194.jpg,1
76,c76,train_020195.jpg,2
86,c86,train_020196.jpg,0
19,c19,train_020197.jpg,1
26,c26,train_020198.jpg,2
44,c44,train_020199.jpg,0
99,c99,train_020200.jpg,1
85,c85,train_020201.jpg,2
79,c79,train_020202.jpg,0
91,c91,train_020203.jpg,1
35,c35,train_020204.jpg,2
28,c28,train_020205.jpg,0
31,c31,train_020206.jpg,1
23,c23,train_020207.jpg,2
24,c24,train_020208.jpg,0
57,c57,train_020209.jpg,1
24,c24,train_020210.jpg,2
14,c14,train_020211.jpg,0
61,c61,train_020212.jpg,1
96,c96,train_020213.jpg,2
96,c96,train_020214.jpg,0
8,c8,train_020215.jpg,1
73,c73,train_020216.jpg,2
38,c38,train_020217.jpg,0
41,c41,train_020218.jpg,1
6,c6,train_020219.jpg,2
72,c72,train_020220.jpg,0
48,c48,train_020221.jpg,1
19,c19,train_020222.jpg,2
74,c74,train_020223.jpg,0
58,c58,train_020224.jpg,1
23,c23,train_020225.jpg,2
81,c81,train_020226.jpg,0
67,c67,train_020227.jpg,1
87,c87,train_020228.jpg,2
49,c49,train_020229.jpg,0
42,c42,train_020230.jpg,1
60,c60,train_020231.jpg,2
27,c27,train_020232.jpg,0
82,c82,train_020233.jpg,1
96,c96,train_020234.jpg,2
55,c55,train_020235.jpg,0
77,c77,train_020236.jpg,1
43,c43,train_020237.jpg,2
27,c27,train_020238.jpg,0
29,c29,train_020239.jpg,1
16,c16,train_020240.jpg,2
42,c42,train_020241.jpg,0
38,c38,train_020242.jpg,1
67,c67,train_020243.jpg,2
74,c74,train_020244.jpg,0
43,c43,train_020245.jpg,1
60,c60,train_020246.jpg,2
60,c60,train_020247.jpg,0
74,c74,train_020248.jpg,1
69,c69,train_020249.jpg,2
70,c70,train_020250.jpg,0
17,c17,train_020251.jpg,1
13,c13,train_020252.jpg,2
45,c45,train_020253.jpg,0
3,c3,train_020254.jpg,1
16,c16,train_020255.jpg,2
52,c52,train_020256.jpg,0
75,c75,train_020257.jpg,1
76,c76,train_020258.jpg,2
51,c51,train_020259.jpg,0
43,c43,train_020260.jpg,1
18,c18,train_020261.jpg,2
91,c91,train_020262.jpg,0
29,c29,train_020263.jpg,1
19,c19,train_020264.jpg,2
58,c58,train_020265.jpg,0
80,c80,train_020266.jpg,1
93,c93,train_020267.jpg,2
54,c54,train_020268.jpg,0
92,c92,train_020269.jpg,1
25,c25,train_020270.jpg,2
36,c36,train_020271.jpg,0
71,c71,train_020272.jpg,1
85,c85,train_020273.jpg,2
72,c72,train_020274.jpg,0
86,c86,train_020275.jpg,1
33,c33,train_020276.jpg,2
47,c47,train_020277.jpg,0
81,c81,train_020278.jpg,1
93,c93,train_020279.jpg,2
32,c32,train_020280.jpg,0
86,c86,train_020281.jpg,1
12,c12,train_020282.jpg,2
17,c17,train_020283.jpg,0
63,c63,train_020284.jpg,1
61,c61,train_020285.jpg,2
19,c19,train_020286.jpg,0
36,c36,train_020287.jpg,1
61,c61,train_020288.jpg,2
37,c37,train_020289.jpg,0
38,c38,train_020290.jpg,1
69,c69,train_020291.jpg,2
32,c32,train_020292.jpg,0
79,c79,train_020293.jpg,1
98,c98,train_020294.jpg,2
12,c12,train_020295.jpg,0
57,c57,train_020296.jpg,1
97,c97,train_020297.jpg,2
1,c1,train_020298.jpg,0
54,c54,train_020299.jpg,1
13,c13,train_020300.jpg,2
58,c58,train_020301.jpg,0
69,c69,train_020302.jpg,1
95,c95,train_020303.jpg,2
78,c78,train_020304.jpg,0
56,c56,train_020305.jpg,1
61,c61,train_020306.jpg,2
12,c12,train_020307.jpg,0
58,c58,train_020308.jpg,1
85,c85,train_020309.jpg,2
39,c39,train_020310.jpg,0
51,c51,train_020311.jpg,1
63,c63,train_020312.jpg,2
23,c23,train_020313.jpg,0
96,c96,train_020314.jpg,1
11,c11,train_020315.jpg,2
24,c24,train_020316.jpg,0
12,c12,train_020317.jpg,1
99,c99,train_020318.jpg,2
34,c34,train_020319.jpg,0
11,c11,train_020320.jpg,1
88,c88,train_020321.jpg,2
61,c61,train_020322.jpg,0
8,c8,train_020323.jpg,1
63,c63,train_020324.jpg,2
68,c68,train_020325.jpg,0
41,c41,train_020326.jpg,1
8,c8,train_020327.jpg,2
54,c54,train_020328.jpg,0
70,c70,train_020329.jpg,1
56,c56,train_020330.jpg,2
71,c71,train_020331.jpg,0
72,c72,train_020332.jpg,1
33,c33,train_020333.jpg,2
67,c67,train_020334.jpg,0
97,c97,train_020335.jpg,1
33,c33,train_020336.jpg,2
38,c38,train_020337.jpg,0
34,c34,train_020338.jpg,1
0,c0,train_020339.jpg,2
96,c96,train_020340.jpg,0
73,c73,train_020341.jpg,1
94,c94,train_020342.jpg,2
80,c80,train_020343.jpg,0
61,c61,train_020344.jpg,1
88,c88,train_020345.jpg,2
42,c42,train_020346.jpg,0
9,c9,train_020347.jpg,1
53,c53,train_020348.jpg,2
87,c87,train_020349.jpg,0
1,c1,train_020350.jpg,1
35,c35,train_020351.jpg,2
98,c98,train_020352.jpg,0
76,c76,train_020353.jpg,1
66,c66,train_020354.jpg,2
7,c7,train_020355.jpg,0
32,c32,train_020356.jpg,1
22,c22,train_020357.jpg,2
37,c37,train_020358.jpg,0
32,c32,train_020359.jpg,1
51,c51,train_020360.jpg,2
7,c7,train_020361.jpg,0
90,c90,train_020362.jpg,1
68,c68,train_020363.jpg,2
3,c3,train_020364.jpg,0
45,c45,train_020365.jpg,1
86,c86,train_020366.jpg,2
70,c70,train_020367.jpg,0
75,c75,train_020368.jpg,1
20,c20,train_020369.jpg,2
6,c6,train_020370.jpg,0
43,c43,train_020371.jpg,1
35,c35,train_020372.jpg,2
97,c97,train_020373.jpg,0
10,c10,train_020374.jpg,1
19,c19,train_020375.jpg,2
33,c33,train_020376.jpg,0
36,c36,train_020377.jpg,1
13,c13,train_020378.jpg,2
97,c97,train_020379.jpg,0
65,c65,train_020380.jpg,1
30,c30,train_020381.jpg,2
60,c60,train_020382.jpg,0
56,c56,train_020383.jpg,1
16,c16,train_020384.jpg,2
14,c14,train_020385.jpg,0
49,c49,train_020386.jpg,1
94,c94,train_020387.jpg,2
84,c84,train_020388.jpg,0
2,c2,train_020389.jpg,1
41,c41,train_020390.jpg,2
80,c80,train_020391.jpg,0
10,c10,train_020392.jpg,1
48,c48,train_020393.jpg,2
30,c30,train_020394.jpg,0
53,c53,train_020395.jpg,1
5,c5,train_020396.jpg,2
74,c74,train_020397.jpg,0
94,c94,train_020398.jpg,1
54,c54,train_020399.jpg,2
81,c81,train_020400.jpg,0
93,c93,train_020401.jpg,1
74,c74,train_020402.jpg,2
73,c73,train_020403.jpg,0
78,c78,train_020404.jpg,1
57,c57,train_020405.jpg,2
85,c85,train_020406.jpg,0
99,c99,train_020407.jpg,1
43,c43,train_020408.jpg,2
24,c24,train_020409.jpg,0
95,c95,train_020410.jpg,1
54,c54,train_020411.jpg,2
76,c76,train_020412.jpg,0
58,c58,train_020413.jpg,1
9,c9,train_020414.jpg,2
71,c71,train_020415.jpg,0
99,c99,train_020416.jpg,1
75,c75,train_020417.jpg,2
37,c37,train_020418.jpg,0
93,c93,train_020419.jpg,1
65,c65,train_020420.jpg,2
10,c10,train_020421.jpg,0
32,c32,train_020422.jpg,1
37,c37,train_020423.jpg,2
95,c95,train_020424.jpg,0
4,c4,train_020425.jpg,1
47,c47,train_020426.jpg,2
29,c29,train_020427.jpg,0
15,c15,train_020428.jpg,1
90,c90,train_020429.jpg,2
39,c39,train_020430.jpg,0
46,c46,train_020431.jpg,1
75,c75,train_020432.jpg,2
6,c6,train_020433.jpg,0
26,c26,train_020434.jpg,1
63,c63,train_020435.jpg,2
27,c27,train_020436.jpg,0
34,c34,train_020437.jpg,1
57,c57,train_020438.jpg,2
35,c35,train_020439.jpg,0
93,c93,train_020440.jpg,1
67,c67,train_020441.jpg,2
46,c46,train_020442.jpg,0
40,c40,train_020443.jpg,1
44,c44,train_020444.jpg,2
65,c65,train_020445.jpg,0
81,c81,train_020446.jpg,1
90,c90,train_020447.jpg,2
29,c29,train_020448.jpg,0
49,c49,train_020449.jpg,1
