label,class_name,filename,location
5,c5,educational_institution_21_6_rgb.jpg,USA
5,c5,educational_institution_21_1_rgb.jpg,USA
5,c5,educational_institution_21_8_rgb.jpg,USA
5,c5,educational_institution_21_7_rgb.jpg,USA
5,c5,educational_institution_21_3_rgb.jpg,USA
5,c5,educational_institution_21_2_rgb.jpg,USA
5,c5,educational_institution_21_5_rgb.jpg,USA
5,c5,educational_institution_22_4_rgb.jpg,ARG
5,c5,educational_institution_22_0_rgb.jpg,ARG
5,c5,educational_institution_22_2_rgb.jpg,ARG
5,c5,educational_institution_22_3_rgb.jpg,ARG
5,c5,educational_institution_40_7_rgb.jpg,FRA
5,c5,educational_institution_40_6_rgb.jpg,FRA
5,c5,educational_institution_40_2_rgb.jpg,FRA
5,c5,educational_institution_40_3_rgb.jpg,FRA
5,c5,educational_institution_40_5_rgb.jpg,FRA
5,c5,educational_institution_10_3_rgb.jpg,ARE
5,c5,educational_institution_40_1_rgb.jpg,FRA
5,c5,educational_institution_10_0_rgb.jpg,ARE
5,c5,educational_institution_40_8_rgb.jpg,FRA
5,c5,educational_institution_40_4_rgb.jpg,FRA
5,c5,educational_institution_40_9_rgb.jpg,FRA
5,c5,educational_institution_10_7_rgb.jpg,ARE
5,c5,educational_institution_10_1_rgb.jpg,ARE
5,c5,educational_institution_10_2_rgb.jpg,ARE
5,c5,educational_institution_40_0_rgb.jpg,FRA
5,c5,educational_institution_10_9_rgb.jpg,ARE
5,c5,educational_institution_10_4_rgb.jpg,ARE
5,c5,educational_institution_86_4_rgb.jpg,KWT
5,c5,educational_institution_86_7_rgb.jpg,KWT
5,c5,educational_institution_86_8_rgb.jpg,KWT
5,c5,educational_institution_86_2_rgb.jpg,KWT
5,c5,educational_institution_86_1_rgb.jpg,KWT
5,c5,educational_institution_86_6_rgb.jpg,KWT
5,c5,educational_institution_121_2_rgb.jpg,USA
5,c5,educational_institution_121_3_rgb.jpg,USA
5,c5,educational_institution_121_0_rgb.jpg,USA
5,c5,educational_institution_86_5_rgb.jpg,KWT
5,c5,educational_institution_86_9_rgb.jpg,KWT
5,c5,educational_institution_86_3_rgb.jpg,KWT
5,c5,educational_institution_86_0_rgb.jpg,KWT
5,c5,educational_institution_209_1_rgb.jpg,VEN
5,c5,educational_institution_209_4_rgb.jpg,VEN
5,c5,educational_institution_209_19_rgb.jpg,VEN
5,c5,educational_institution_209_18_rgb.jpg,VEN
5,c5,educational_institution_33_4_rgb.jpg,IDN
5,c5,educational_institution_33_2_rgb.jpg,IDN
5,c5,educational_institution_33_3_rgb.jpg,IDN
5,c5,educational_institution_33_0_rgb.jpg,IDN
5,c5,educational_institution_242_0_rgb.jpg,DEU
5,c5,educational_institution_33_1_rgb.jpg,IDN
5,c5,educational_institution_209_9_rgb.jpg,VEN
5,c5,educational_institution_209_6_rgb.jpg,VEN
5,c5,educational_institution_209_13_rgb.jpg,VEN
5,c5,educational_institution_209_12_rgb.jpg,VEN
5,c5,educational_institution_209_14_rgb.jpg,VEN
5,c5,educational_institution_209_16_rgb.jpg,VEN
5,c5,educational_institution_209_7_rgb.jpg,VEN
5,c5,educational_institution_209_15_rgb.jpg,VEN
5,c5,educational_institution_209_8_rgb.jpg,VEN
5,c5,educational_institution_5_7_rgb.jpg,USA
5,c5,educational_institution_209_0_rgb.jpg,VEN
5,c5,educational_institution_209_11_rgb.jpg,VEN
5,c5,educational_institution_5_5_rgb.jpg,USA
5,c5,educational_institution_76_6_rgb.jpg,USA
5,c5,educational_institution_5_2_rgb.jpg,USA
5,c5,educational_institution_76_5_rgb.jpg,USA
5,c5,educational_institution_5_0_rgb.jpg,USA
5,c5,educational_institution_5_3_rgb.jpg,USA
5,c5,educational_institution_76_0_rgb.jpg,USA
5,c5,educational_institution_5_1_rgb.jpg,USA
5,c5,educational_institution_5_4_rgb.jpg,USA
5,c5,educational_institution_43_4_rgb.jpg,KOR
5,c5,educational_institution_43_3_rgb.jpg,KOR
5,c5,educational_institution_43_0_rgb.jpg,KOR
5,c5,educational_institution_43_2_rgb.jpg,KOR
5,c5,educational_institution_43_1_rgb.jpg,KOR
5,c5,educational_institution_26_6_rgb.jpg,GRC
5,c5,educational_institution_26_9_rgb.jpg,GRC
5,c5,educational_institution_26_0_rgb.jpg,GRC
5,c5,educational_institution_26_1_rgb.jpg,GRC
5,c5,educational_institution_26_10_rgb.jpg,GRC
5,c5,educational_institution_26_4_rgb.jpg,GRC
5,c5,educational_institution_26_3_rgb.jpg,GRC
5,c5,educational_institution_26_11_rgb.jpg,GRC
5,c5,educational_institution_26_8_rgb.jpg,GRC
5,c5,educational_institution_26_13_rgb.jpg,GRC
5,c5,educational_institution_26_5_rgb.jpg,GRC
5,c5,educational_institution_26_2_rgb.jpg,GRC
5,c5,educational_institution_26_12_rgb.jpg,GRC
5,c5,educational_institution_26_15_rgb.jpg,GRC
5,c5,educational_institution_245_0_rgb.jpg,USA
5,c5,educational_institution_245_1_rgb.jpg,USA
5,c5,educational_institution_245_2_rgb.jpg,USA
5,c5,educational_institution_195_0_rgb.jpg,USA
5,c5,educational_institution_102_4_rgb.jpg,LVA
5,c5,educational_institution_102_5_rgb.jpg,LVA
5,c5,educational_institution_102_6_rgb.jpg,LVA
5,c5,educational_institution_102_7_rgb.jpg,LVA
5,c5,educational_institution_102_0_rgb.jpg,LVA
5,c5,educational_institution_102_8_rgb.jpg,LVA
5,c5,educational_institution_102_9_rgb.jpg,LVA
5,c5,educational_institution_102_1_rgb.jpg,LVA
5,c5,educational_institution_102_2_rgb.jpg,LVA
5,c5,educational_institution_102_3_rgb.jpg,LVA
5,c5,educational_institution_256_1_rgb.jpg,AFG
5,c5,educational_institution_256_2_rgb.jpg,AFG
7,c7,ground_transportation_station_111_19_rgb.jpg,PRT
7,c7,ground_transportation_station_111_0_rgb.jpg,PRT
7,c7,ground_transportation_station_111_5_rgb.jpg,PRT
7,c7,ground_transportation_station_111_7_rgb.jpg,PRT
7,c7,ground_transportation_station_111_12_rgb.jpg,PRT
7,c7,ground_transportation_station_111_9_rgb.jpg,PRT
7,c7,ground_transportation_station_111_4_rgb.jpg,PRT
7,c7,ground_transportation_station_111_18_rgb.jpg,PRT
7,c7,ground_transportation_station_111_6_rgb.jpg,PRT
7,c7,ground_transportation_station_111_2_rgb.jpg,PRT
7,c7,ground_transportation_station_111_17_rgb.jpg,PRT
7,c7,ground_transportation_station_111_1_rgb.jpg,PRT
7,c7,ground_transportation_station_111_8_rgb.jpg,PRT
7,c7,ground_transportation_station_111_16_rgb.jpg,PRT
7,c7,ground_transportation_station_111_15_rgb.jpg,PRT
7,c7,ground_transportation_station_111_3_rgb.jpg,PRT
7,c7,ground_transportation_station_52_4_rgb.jpg,IND
7,c7,ground_transportation_station_52_13_rgb.jpg,IND
7,c7,ground_transportation_station_52_9_rgb.jpg,IND
7,c7,ground_transportation_station_52_6_rgb.jpg,IND
7,c7,ground_transportation_station_52_2_rgb.jpg,IND
7,c7,ground_transportation_station_52_1_rgb.jpg,IND
7,c7,ground_transportation_station_52_16_rgb.jpg,IND
7,c7,ground_transportation_station_52_5_rgb.jpg,IND
7,c7,ground_transportation_station_52_15_rgb.jpg,IND
7,c7,ground_transportation_station_52_12_rgb.jpg,IND
7,c7,ground_transportation_station_52_14_rgb.jpg,IND
7,c7,ground_transportation_station_52_0_rgb.jpg,IND
7,c7,ground_transportation_station_52_7_rgb.jpg,IND
7,c7,ground_transportation_station_52_8_rgb.jpg,IND
7,c7,ground_transportation_station_52_11_rgb.jpg,IND
7,c7,ground_transportation_station_52_10_rgb.jpg,IND
7,c7,ground_transportation_station_52_3_rgb.jpg,IND
7,c7,ground_transportation_station_177_2_rgb.jpg,ITA
7,c7,ground_transportation_station_177_1_rgb.jpg,ITA
7,c7,ground_transportation_station_177_0_rgb.jpg,ITA
7,c7,ground_transportation_station_10_2_rgb.jpg,USA
7,c7,ground_transportation_station_10_1_rgb.jpg,USA
7,c7,ground_transportation_station_10_0_rgb.jpg,USA
7,c7,ground_transportation_station_107_6_rgb.jpg,RUS
7,c7,ground_transportation_station_107_8_rgb.jpg,RUS
7,c7,ground_transportation_station_107_7_rgb.jpg,RUS
7,c7,ground_transportation_station_107_5_rgb.jpg,RUS
7,c7,ground_transportation_station_107_3_rgb.jpg,RUS
7,c7,ground_transportation_station_107_4_rgb.jpg,RUS
7,c7,ground_transportation_station_107_9_rgb.jpg,RUS
7,c7,ground_transportation_station_207_2_rgb.jpg,MYS
7,c7,ground_transportation_station_207_0_rgb.jpg,MYS
7,c7,ground_transportation_station_211_0_rgb.jpg,ITA
7,c7,ground_transportation_station_36_7_rgb.jpg,IND
7,c7,ground_transportation_station_36_4_rgb.jpg,IND
7,c7,ground_transportation_station_36_8_rgb.jpg,IND
7,c7,ground_transportation_station_36_9_rgb.jpg,IND
7,c7,ground_transportation_station_36_3_rgb.jpg,IND
7,c7,ground_transportation_station_36_0_rgb.jpg,IND
7,c7,ground_transportation_station_36_2_rgb.jpg,IND
7,c7,ground_transportation_station_36_6_rgb.jpg,IND
7,c7,ground_transportation_station_36_5_rgb.jpg,IND
7,c7,ground_transportation_station_36_1_rgb.jpg,IND
7,c7,ground_transportation_station_159_0_rgb.jpg,TUN
7,c7,ground_transportation_station_159_1_rgb.jpg,TUN
2,c2,place_of_worship_579_1_rgb.jpg,CUB
2,c2,place_of_worship_579_2_rgb.jpg,CUB
2,c2,place_of_worship_370_0_rgb.jpg,UKR
2,c2,place_of_worship_370_1_rgb.jpg,UKR
2,c2,place_of_worship_149_2_rgb.jpg,HTI
2,c2,place_of_worship_149_3_rgb.jpg,HTI
2,c2,place_of_worship_149_4_rgb.jpg,HTI
2,c2,place_of_worship_149_1_rgb.jpg,HTI
2,c2,place_of_worship_149_5_rgb.jpg,HTI
2,c2,place_of_worship_149_0_rgb.jpg,HTI
2,c2,place_of_worship_149_6_rgb.jpg,HTI
2,c2,place_of_worship_268_0_rgb.jpg,KOR
2,c2,place_of_worship_321_5_rgb.jpg,USA
2,c2,place_of_worship_321_0_rgb.jpg,USA
2,c2,place_of_worship_504_10_rgb.jpg,ARE
2,c2,place_of_worship_504_0_rgb.jpg,ARE
2,c2,place_of_worship_504_7_rgb.jpg,ARE
2,c2,place_of_worship_504_13_rgb.jpg,ARE
2,c2,place_of_worship_504_9_rgb.jpg,ARE
2,c2,place_of_worship_504_5_rgb.jpg,ARE
2,c2,place_of_worship_504_3_rgb.jpg,ARE
2,c2,place_of_worship_504_4_rgb.jpg,ARE
2,c2,place_of_worship_405_0_rgb.jpg,USA
2,c2,place_of_worship_504_1_rgb.jpg,ARE
2,c2,place_of_worship_504_12_rgb.jpg,ARE
2,c2,place_of_worship_562_1_rgb.jpg,VEN
2,c2,place_of_worship_112_0_rgb.jpg,USA
2,c2,place_of_worship_112_3_rgb.jpg,USA
2,c2,place_of_worship_112_6_rgb.jpg,USA
2,c2,place_of_worship_112_1_rgb.jpg,USA
2,c2,place_of_worship_112_7_rgb.jpg,USA
2,c2,place_of_worship_310_0_rgb.jpg,LVA
2,c2,place_of_worship_112_4_rgb.jpg,USA
2,c2,place_of_worship_112_5_rgb.jpg,USA
2,c2,place_of_worship_112_2_rgb.jpg,USA
2,c2,place_of_worship_112_8_rgb.jpg,USA
2,c2,place_of_worship_531_1_rgb.jpg,COL
2,c2,place_of_worship_531_3_rgb.jpg,COL
2,c2,place_of_worship_161_1_rgb.jpg,IRN
2,c2,place_of_worship_161_7_rgb.jpg,IRN
2,c2,place_of_worship_161_8_rgb.jpg,IRN
2,c2,place_of_worship_161_5_rgb.jpg,IRN
2,c2,place_of_worship_161_6_rgb.jpg,IRN
2,c2,place_of_worship_246_1_rgb.jpg,IDN
2,c2,place_of_worship_246_2_rgb.jpg,IDN
2,c2,place_of_worship_246_0_rgb.jpg,IDN
2,c2,place_of_worship_486_3_rgb.jpg,EGY
2,c2,place_of_worship_404_0_rgb.jpg,IDN
2,c2,place_of_worship_49_3_rgb.jpg,USA
2,c2,place_of_worship_49_2_rgb.jpg,USA
2,c2,place_of_worship_49_1_rgb.jpg,USA
2,c2,place_of_worship_49_0_rgb.jpg,USA
2,c2,place_of_worship_143_0_rgb.jpg,USA
2,c2,place_of_worship_143_2_rgb.jpg,USA
2,c2,place_of_worship_143_4_rgb.jpg,USA
2,c2,place_of_worship_220_3_rgb.jpg,IDN
2,c2,place_of_worship_412_7_rgb.jpg,AUS
2,c2,place_of_worship_220_0_rgb.jpg,IDN
2,c2,place_of_worship_412_13_rgb.jpg,AUS
2,c2,place_of_worship_220_2_rgb.jpg,IDN
2,c2,place_of_worship_412_3_rgb.jpg,AUS
2,c2,place_of_worship_412_0_rgb.jpg,AUS
2,c2,place_of_worship_412_6_rgb.jpg,AUS
2,c2,place_of_worship_412_10_rgb.jpg,AUS
2,c2,place_of_worship_412_12_rgb.jpg,AUS
2,c2,place_of_worship_412_5_rgb.jpg,AUS
2,c2,place_of_worship_412_11_rgb.jpg,AUS
2,c2,place_of_worship_412_1_rgb.jpg,AUS
2,c2,place_of_worship_412_8_rgb.jpg,AUS
2,c2,place_of_worship_412_14_rgb.jpg,AUS
2,c2,place_of_worship_163_2_rgb.jpg,HTI
2,c2,place_of_worship_163_3_rgb.jpg,HTI
2,c2,place_of_worship_163_6_rgb.jpg,HTI
2,c2,place_of_worship_163_5_rgb.jpg,HTI
2,c2,place_of_worship_163_0_rgb.jpg,HTI
2,c2,place_of_worship_163_1_rgb.jpg,HTI
2,c2,place_of_worship_163_9_rgb.jpg,HTI
2,c2,place_of_worship_575_9_rgb.jpg,COL
2,c2,place_of_worship_411_0_rgb.jpg,SDN
2,c2,place_of_worship_411_5_rgb.jpg,SDN
2,c2,place_of_worship_575_10_rgb.jpg,COL
2,c2,place_of_worship_575_8_rgb.jpg,COL
2,c2,place_of_worship_411_10_rgb.jpg,SDN
2,c2,place_of_worship_411_4_rgb.jpg,SDN
2,c2,place_of_worship_411_8_rgb.jpg,SDN
2,c2,place_of_worship_411_1_rgb.jpg,SDN
2,c2,place_of_worship_411_9_rgb.jpg,SDN
2,c2,place_of_worship_411_14_rgb.jpg,SDN
2,c2,place_of_worship_411_13_rgb.jpg,SDN
2,c2,place_of_worship_411_6_rgb.jpg,SDN
2,c2,place_of_worship_411_2_rgb.jpg,SDN
2,c2,place_of_worship_411_3_rgb.jpg,SDN
2,c2,place_of_worship_411_7_rgb.jpg,SDN
2,c2,place_of_worship_411_11_rgb.jpg,SDN
2,c2,place_of_worship_92_2_rgb.jpg,USA
2,c2,place_of_worship_92_1_rgb.jpg,USA
2,c2,place_of_worship_92_3_rgb.jpg,USA
2,c2,place_of_worship_92_4_rgb.jpg,USA
2,c2,place_of_worship_92_0_rgb.jpg,USA
2,c2,place_of_worship_546_9_rgb.jpg,EGY
2,c2,place_of_worship_358_0_rgb.jpg,IDN
2,c2,place_of_worship_358_2_rgb.jpg,IDN
2,c2,place_of_worship_272_1_rgb.jpg,HTI
2,c2,place_of_worship_272_0_rgb.jpg,HTI
2,c2,place_of_worship_109_2_rgb.jpg,USA
2,c2,place_of_worship_109_3_rgb.jpg,USA
2,c2,place_of_worship_272_3_rgb.jpg,HTI
2,c2,place_of_worship_109_1_rgb.jpg,USA
2,c2,place_of_worship_272_5_rgb.jpg,HTI
2,c2,place_of_worship_272_7_rgb.jpg,HTI
2,c2,place_of_worship_109_4_rgb.jpg,USA
2,c2,place_of_worship_109_0_rgb.jpg,USA
2,c2,place_of_worship_228_5_rgb.jpg,USA
2,c2,place_of_worship_228_3_rgb.jpg,USA
2,c2,place_of_worship_228_1_rgb.jpg,USA
2,c2,place_of_worship_228_6_rgb.jpg,USA
2,c2,place_of_worship_228_4_rgb.jpg,USA
2,c2,place_of_worship_228_0_rgb.jpg,USA
2,c2,place_of_worship_637_9_rgb.jpg,EGY
2,c2,place_of_worship_637_11_rgb.jpg,EGY
2,c2,place_of_worship_228_2_rgb.jpg,USA
2,c2,place_of_worship_56_4_rgb.jpg,IDN
2,c2,place_of_worship_56_2_rgb.jpg,IDN
2,c2,place_of_worship_56_1_rgb.jpg,IDN
2,c2,place_of_worship_56_3_rgb.jpg,IDN
2,c2,place_of_worship_56_0_rgb.jpg,IDN
2,c2,place_of_worship_24_6_rgb.jpg,USA
2,c2,place_of_worship_114_4_rgb.jpg,IDN
2,c2,place_of_worship_114_2_rgb.jpg,IDN
2,c2,place_of_worship_114_6_rgb.jpg,IDN
2,c2,place_of_worship_114_5_rgb.jpg,IDN
2,c2,place_of_worship_24_5_rgb.jpg,USA
2,c2,place_of_worship_114_0_rgb.jpg,IDN
2,c2,place_of_worship_24_3_rgb.jpg,USA
2,c2,place_of_worship_24_9_rgb.jpg,USA
2,c2,place_of_worship_24_4_rgb.jpg,USA
2,c2,place_of_worship_24_1_rgb.jpg,USA
2,c2,place_of_worship_24_7_rgb.jpg,USA
2,c2,place_of_worship_24_0_rgb.jpg,USA
2,c2,place_of_worship_24_8_rgb.jpg,USA
2,c2,place_of_worship_24_2_rgb.jpg,USA
2,c2,place_of_worship_267_5_rgb.jpg,KEN
2,c2,place_of_worship_267_2_rgb.jpg,KEN
2,c2,place_of_worship_267_1_rgb.jpg,KEN
2,c2,place_of_worship_267_0_rgb.jpg,KEN
2,c2,place_of_worship_267_4_rgb.jpg,KEN
2,c2,place_of_worship_267_6_rgb.jpg,KEN
2,c2,place_of_worship_183_1_rgb.jpg,HTI
2,c2,place_of_worship_183_6_rgb.jpg,HTI
2,c2,place_of_worship_183_3_rgb.jpg,HTI
2,c2,place_of_worship_183_4_rgb.jpg,HTI
2,c2,place_of_worship_183_5_rgb.jpg,HTI
2,c2,place_of_worship_183_0_rgb.jpg,HTI
2,c2,place_of_worship_183_2_rgb.jpg,HTI
2,c2,place_of_worship_539_3_rgb.jpg,EGY
2,c2,place_of_worship_539_1_rgb.jpg,EGY
2,c2,place_of_worship_213_0_rgb.jpg,BOL
2,c2,place_of_worship_71_5_rgb.jpg,USA
2,c2,place_of_worship_71_4_rgb.jpg,USA
2,c2,place_of_worship_71_2_rgb.jpg,USA
2,c2,place_of_worship_71_7_rgb.jpg,USA
2,c2,place_of_worship_71_3_rgb.jpg,USA
2,c2,place_of_worship_71_1_rgb.jpg,USA
2,c2,place_of_worship_71_6_rgb.jpg,USA
2,c2,place_of_worship_71_0_rgb.jpg,USA
2,c2,place_of_worship_440_9_rgb.jpg,EGY
2,c2,place_of_worship_440_10_rgb.jpg,EGY
2,c2,place_of_worship_440_5_rgb.jpg,EGY
2,c2,place_of_worship_176_2_rgb.jpg,USA
2,c2,place_of_worship_176_4_rgb.jpg,USA
2,c2,place_of_worship_176_5_rgb.jpg,USA
2,c2,place_of_worship_176_9_rgb.jpg,USA
2,c2,place_of_worship_176_7_rgb.jpg,USA
2,c2,place_of_worship_176_6_rgb.jpg,USA
2,c2,place_of_worship_176_1_rgb.jpg,USA
2,c2,place_of_worship_176_8_rgb.jpg,USA
2,c2,place_of_worship_179_1_rgb.jpg,ESP
2,c2,place_of_worship_179_0_rgb.jpg,ESP
2,c2,place_of_worship_208_6_rgb.jpg,USA
2,c2,place_of_worship_58_5_rgb.jpg,USA
2,c2,place_of_worship_58_6_rgb.jpg,USA
2,c2,place_of_worship_58_4_rgb.jpg,USA
2,c2,place_of_worship_58_8_rgb.jpg,USA
2,c2,place_of_worship_58_0_rgb.jpg,USA
2,c2,place_of_worship_371_0_rgb.jpg,IDN
2,c2,place_of_worship_242_0_rgb.jpg,USA
2,c2,place_of_worship_387_0_rgb.jpg,FRA
2,c2,place_of_worship_387_1_rgb.jpg,FRA
0,c0,recreational_facility_351_2_rgb.jpg,DEU
0,c0,recreational_facility_351_0_rgb.jpg,DEU
0,c0,recreational_facility_362_3_rgb.jpg,USA
0,c0,recreational_facility_351_1_rgb.jpg,DEU
2,c2,place_of_worship_266_0_rgb.jpg,FRA
0,c0,recreational_facility_362_0_rgb.jpg,USA
0,c0,recreational_facility_351_3_rgb.jpg,DEU
0,c0,recreational_facility_362_1_rgb.jpg,USA
2,c2,place_of_worship_266_1_rgb.jpg,FRA
0,c0,recreational_facility_148_6_rgb.jpg,USA
0,c0,recreational_facility_148_3_rgb.jpg,USA
0,c0,recreational_facility_148_8_rgb.jpg,USA
0,c0,recreational_facility_148_5_rgb.jpg,USA
0,c0,recreational_facility_148_1_rgb.jpg,USA
0,c0,recreational_facility_148_9_rgb.jpg,USA
0,c0,recreational_facility_148_7_rgb.jpg,USA
0,c0,recreational_facility_136_6_rgb.jpg,AUS
0,c0,recreational_facility_136_5_rgb.jpg,AUS
0,c0,recreational_facility_136_4_rgb.jpg,AUS
0,c0,recreational_facility_136_3_rgb.jpg,AUS
0,c0,recreational_facility_136_0_rgb.jpg,AUS
0,c0,recreational_facility_136_2_rgb.jpg,AUS
0,c0,recreational_facility_136_1_rgb.jpg,AUS
0,c0,recreational_facility_250_0_rgb.jpg,USA
0,c0,recreational_facility_250_4_rgb.jpg,USA
0,c0,recreational_facility_250_3_rgb.jpg,USA
0,c0,recreational_facility_250_1_rgb.jpg,USA
0,c0,recreational_facility_190_8_rgb.jpg,PRT
0,c0,recreational_facility_190_4_rgb.jpg,PRT
0,c0,recreational_facility_190_6_rgb.jpg,PRT
0,c0,recreational_facility_190_2_rgb.jpg,PRT
0,c0,recreational_facility_190_3_rgb.jpg,PRT
0,c0,recreational_facility_307_0_rgb.jpg,CHE
0,c0,recreational_facility_461_3_rgb.jpg,FRA
0,c0,recreational_facility_190_9_rgb.jpg,PRT
0,c0,recreational_facility_461_1_rgb.jpg,FRA
0,c0,recreational_facility_190_7_rgb.jpg,PRT
0,c0,recreational_facility_23_9_rgb.jpg,USA
0,c0,recreational_facility_23_4_rgb.jpg,USA
0,c0,recreational_facility_23_15_rgb.jpg,USA
0,c0,recreational_facility_23_12_rgb.jpg,USA
0,c0,recreational_facility_23_10_rgb.jpg,USA
0,c0,recreational_facility_23_13_rgb.jpg,USA
0,c0,recreational_facility_23_0_rgb.jpg,USA
0,c0,recreational_facility_23_6_rgb.jpg,USA
0,c0,recreational_facility_23_8_rgb.jpg,USA
0,c0,recreational_facility_23_19_rgb.jpg,USA
0,c0,recreational_facility_23_16_rgb.jpg,USA
0,c0,recreational_facility_23_2_rgb.jpg,USA
0,c0,recreational_facility_23_3_rgb.jpg,USA
0,c0,recreational_facility_23_7_rgb.jpg,USA
0,c0,recreational_facility_216_11_rgb.jpg,USA
0,c0,recreational_facility_216_10_rgb.jpg,USA
0,c0,recreational_facility_216_7_rgb.jpg,USA
0,c0,recreational_facility_216_4_rgb.jpg,USA
0,c0,recreational_facility_216_12_rgb.jpg,USA
0,c0,recreational_facility_216_18_rgb.jpg,USA
0,c0,recreational_facility_216_2_rgb.jpg,USA
0,c0,recreational_facility_216_5_rgb.jpg,USA
0,c0,recreational_facility_216_6_rgb.jpg,USA
0,c0,recreational_facility_216_17_rgb.jpg,USA
0,c0,recreational_facility_216_21_rgb.jpg,USA
0,c0,recreational_facility_216_3_rgb.jpg,USA
0,c0,recreational_facility_216_19_rgb.jpg,USA
0,c0,recreational_facility_216_16_rgb.jpg,USA
0,c0,recreational_facility_216_15_rgb.jpg,USA
0,c0,recreational_facility_216_1_rgb.jpg,USA
0,c0,recreational_facility_216_14_rgb.jpg,USA
0,c0,recreational_facility_670_0_rgb.jpg,USA
0,c0,recreational_facility_216_0_rgb.jpg,USA
0,c0,recreational_facility_401_1_rgb.jpg,USA
0,c0,recreational_facility_401_0_rgb.jpg,USA
0,c0,recreational_facility_401_3_rgb.jpg,USA
0,c0,recreational_facility_184_2_rgb.jpg,SAU
0,c0,recreational_facility_184_1_rgb.jpg,SAU
0,c0,recreational_facility_444_0_rgb.jpg,NLD
0,c0,recreational_facility_444_1_rgb.jpg,NLD
0,c0,recreational_facility_444_4_rgb.jpg,NLD
0,c0,recreational_facility_444_2_rgb.jpg,NLD
0,c0,recreational_facility_444_3_rgb.jpg,NLD
0,c0,recreational_facility_690_0_rgb.jpg,FRA
0,c0,recreational_facility_449_0_rgb.jpg,DEU
0,c0,recreational_facility_449_4_rgb.jpg,DEU
0,c0,recreational_facility_449_3_rgb.jpg,DEU
0,c0,recreational_facility_325_3_rgb.jpg,DEU
0,c0,recreational_facility_325_11_rgb.jpg,DEU
0,c0,recreational_facility_325_5_rgb.jpg,DEU
0,c0,recreational_facility_325_12_rgb.jpg,DEU
0,c0,recreational_facility_325_16_rgb.jpg,DEU
0,c0,recreational_facility_325_7_rgb.jpg,DEU
0,c0,recreational_facility_325_15_rgb.jpg,DEU
0,c0,recreational_facility_325_14_rgb.jpg,DEU
0,c0,recreational_facility_325_17_rgb.jpg,DEU
0,c0,recreational_facility_325_4_rgb.jpg,DEU
0,c0,recreational_facility_325_6_rgb.jpg,DEU
0,c0,recreational_facility_325_18_rgb.jpg,DEU
0,c0,recreational_facility_325_13_rgb.jpg,DEU
0,c0,recreational_facility_325_0_rgb.jpg,DEU
0,c0,recreational_facility_325_2_rgb.jpg,DEU
0,c0,recreational_facility_506_0_rgb.jpg,USA
0,c0,recreational_facility_460_2_rgb.jpg,DEU
0,c0,recreational_facility_51_8_rgb.jpg,USA
0,c0,recreational_facility_51_5_rgb.jpg,USA
0,c0,recreational_facility_51_1_rgb.jpg,USA
0,c0,recreational_facility_51_2_rgb.jpg,USA
0,c0,recreational_facility_51_3_rgb.jpg,USA
0,c0,recreational_facility_51_0_rgb.jpg,USA
0,c0,recreational_facility_51_9_rgb.jpg,USA
0,c0,recreational_facility_51_7_rgb.jpg,USA
0,c0,recreational_facility_121_0_rgb.jpg,USA
0,c0,recreational_facility_121_9_rgb.jpg,USA
0,c0,recreational_facility_121_10_rgb.jpg,USA
0,c0,recreational_facility_121_6_rgb.jpg,USA
0,c0,recreational_facility_531_8_rgb.jpg,USA
0,c0,recreational_facility_531_4_rgb.jpg,USA
0,c0,recreational_facility_531_1_rgb.jpg,USA
0,c0,recreational_facility_531_3_rgb.jpg,USA
0,c0,recreational_facility_531_2_rgb.jpg,USA
0,c0,recreational_facility_531_0_rgb.jpg,USA
0,c0,recreational_facility_531_6_rgb.jpg,USA
0,c0,recreational_facility_531_9_rgb.jpg,USA
0,c0,recreational_facility_121_4_rgb.jpg,USA
0,c0,recreational_facility_121_3_rgb.jpg,USA
0,c0,recreational_facility_121_2_rgb.jpg,USA
0,c0,recreational_facility_121_5_rgb.jpg,USA
0,c0,recreational_facility_121_8_rgb.jpg,USA
0,c0,recreational_facility_121_1_rgb.jpg,USA
2,c2,place_of_worship_395_0_rgb.jpg,LBR
0,c0,recreational_facility_92_0_rgb.jpg,ITA
0,c0,recreational_facility_92_1_rgb.jpg,ITA
0,c0,recreational_facility_92_2_rgb.jpg,ITA
0,c0,recreational_facility_371_0_rgb.jpg,HRV
0,c0,recreational_facility_371_1_rgb.jpg,HRV
0,c0,recreational_facility_371_2_rgb.jpg,HRV
0,c0,recreational_facility_527_3_rgb.jpg,USA
0,c0,recreational_facility_678_2_rgb.jpg,DEU
0,c0,recreational_facility_527_4_rgb.jpg,USA
0,c0,recreational_facility_527_6_rgb.jpg,USA
0,c0,recreational_facility_527_0_rgb.jpg,USA
0,c0,recreational_facility_527_5_rgb.jpg,USA
0,c0,recreational_facility_527_2_rgb.jpg,USA
0,c0,recreational_facility_527_1_rgb.jpg,USA
0,c0,recreational_facility_26_0_rgb.jpg,USA
0,c0,recreational_facility_26_7_rgb.jpg,USA
0,c0,recreational_facility_26_9_rgb.jpg,USA
0,c0,recreational_facility_26_3_rgb.jpg,USA
0,c0,recreational_facility_26_8_rgb.jpg,USA
0,c0,recreational_facility_26_4_rgb.jpg,USA
0,c0,recreational_facility_26_6_rgb.jpg,USA
0,c0,recreational_facility_26_1_rgb.jpg,USA
