label,class_name,filename,synth_group
85,c85,train_001747.jpg,1
28,c28,train_001748.jpg,2
73,c73,train_001749.jpg,0
97,c97,train_001750.jpg,1
28,c28,train_001751.jpg,2
28,c28,train_001752.jpg,0
40,c40,train_001753.jpg,1
85,c85,train_001754.jpg,2
84,c84,train_001755.jpg,0
19,c19,train_001756.jpg,1
9,c9,train_001757.jpg,2
58,c58,train_001758.jpg,0
94,c94,train_001759.jpg,1
4,c4,train_001760.jpg,2
20,c20,train_001761.jpg,0
96,c96,train_001762.jpg,1
45,c45,train_001763.jpg,2
8,c8,train_001764.jpg,0
72,c72,train_001765.jpg,1
81,c81,train_001766.jpg,2
66,c66,train_001767.jpg,0
61,c61,train_001768.jpg,1
81,c81,train_001769.jpg,2
6,c6,train_001770.jpg,0
77,c77,train_001771.jpg,1
55,c55,train_001772.jpg,2
41,c41,train_001773.jpg,0
98,c98,train_001774.jpg,1
76,c76,train_001775.jpg,2
84,c84,train_001776.jpg,0
71,c71,train_001777.jpg,1
16,c16,train_001778.jpg,2
59,c59,train_001779.jpg,0
53,c53,train_001780.jpg,1
83,c83,train_001781.jpg,2
14,c14,train_001782.jpg,0
82,c82,train_001783.jpg,1
54,c54,train_001784.jpg,2
10,c10,train_001785.jpg,0
14,c14,train_001786.jpg,1
88,c88,train_001787.jpg,2
59,c59,train_001788.jpg,0
91,c91,train_001789.jpg,1
53,c53,train_001790.jpg,2
29,c29,train_001791.jpg,0
40,c40,train_001792.jpg,1
5,c5,train_001793.jpg,2
95,c95,train_001794.jpg,0
85,c85,train_001795.jpg,1
22,c22,train_001796.jpg,2
35,c35,train_001797.jpg,0
41,c41,train_001798.jpg,1
26,c26,train_001799.jpg,2
19,c19,train_001800.jpg,0
48,c48,train_001801.jpg,1
73,c73,train_001802.jpg,2
27,c27,train_001803.jpg,0
82,c82,train_001804.jpg,1
90,c90,train_001805.jpg,2
30,c30,train_001806.jpg,0
51,c51,train_001807.jpg,1
19,c19,train_001808.jpg,2
61,c61,train_001809.jpg,0
69,c69,train_001810.jpg,1
50,c50,train_001811.jpg,2
5,c5,train_001812.jpg,0
10,c10,train_001813.jpg,1
40,c40,train_001814.jpg,2
43,c43,train_001815.jpg,0
97,c97,train_001816.jpg,1
15,c15,train_001817.jpg,2
34,c34,train_001818.jpg,0
13,c13,train_001819.jpg,1
25,c25,train_001820.jpg,2
54,c54,train_001821.jpg,0
4,c4,train_001822.jpg,1
23,c23,train_001823.jpg,2
53,c53,train_001824.jpg,0
86,c86,train_001825.jpg,1
19,c19,train_001826.jpg,2
88,c88,train_001827.jpg,0
0,c0,train_001828.jpg,1
14,c14,train_001829.jpg,2
98,c98,train_001830.jpg,0
48,c48,train_001831.jpg,1
72,c72,train_001832.jpg,2
19,c19,train_001833.jpg,0
74,c74,train_001834.jpg,1
60,c60,train_001835.jpg,2
26,c26,train_001836.jpg,0
53,c53,train_001837.jpg,1
6,c6,train_001838.jpg,2
54,c54,train_001839.jpg,0
68,c68,train_001840.jpg,1
2,c2,train_001841.jpg,2
82,c82,train_001842.jpg,0
29,c29,train_001843.jpg,1
6,c6,train_001844.jpg,2
88,c88,train_001845.jpg,0
68,c68,train_001846.jpg,1
91,c91,train_001847.jpg,2
18,c18,train_001848.jpg,0
82,c82,train_001849.jpg,1
31,c31,train_001850.jpg,2
56,c56,train_001851.jpg,0
57,c57,train_001852.jpg,1
55,c55,train_001853.jpg,2
32,c32,train_001854.jpg,0
3,c3,train_001855.jpg,1
75,c75,train_001856.jpg,2
41,c41,train_001857.jpg,0
32,c32,train_001858.jpg,1
22,c22,train_001859.jpg,2
39,c39,train_001860.jpg,0
63,c63,train_001861.jpg,1
58,c58,train_001862.jpg,2
75,c75,train_001863.jpg,0
98,c98,train_001864.jpg,1
6,c6,train_001865.jpg,2
8,c8,train_001866.jpg,0
28,c28,train_001867.jpg,1
84,c84,train_001868.jpg,2
87,c87,train_001869.jpg,0
81,c81,train_001870.jpg,1
45,c45,train_001871.jpg,2
36,c36,train_001872.jpg,0
57,c57,train_001873.jpg,1
53,c53,train_001874.jpg,2
49,c49,train_001875.jpg,0
50,c50,train_001876.jpg,1
9,c9,train_001877.jpg,2
37,c37,train_001878.jpg,0
2,c2,train_001879.jpg,1
86,c86,train_001880.jpg,2
28,c28,train_001881.jpg,0
23,c23,train_001882.jpg,1
82,c82,train_001883.jpg,2
5,c5,train_001884.jpg,0
7,c7,train_001885.jpg,1
79,c79,train_001886.jpg,2
24,c24,train_001887.jpg,0
10,c10,train_001888.jpg,1
17,c17,train_001889.jpg,2
49,c49,train_001890.jpg,0
29,c29,train_001891.jpg,1
92,c92,train_001892.jpg,2
46,c46,train_001893.jpg,0
31,c31,train_001894.jpg,1
20,c20,train_001895.jpg,2
67,c67,train_001896.jpg,0
72,c72,train_001897.jpg,1
2,c2,train_001898.jpg,2
66,c66,train_001899.jpg,0
58,c58,train_001900.jpg,1
86,c86,train_001901.jpg,2
29,c29,train_001902.jpg,0
63,c63,train_001903.jpg,1
18,c18,train_001904.jpg,2
46,c46,train_001905.jpg,0
25,c25,train_001906.jpg,1
37,c37,train_001907.jpg,2
77,c77,train_001908.jpg,0
82,c82,train_001909.jpg,1
75,c75,train_001910.jpg,2
30,c30,train_001911.jpg,0
89,c89,train_001912.jpg,1
48,c48,train_001913.jpg,2
62,c62,train_001914.jpg,0
12,c12,train_001915.jpg,1
54,c54,train_001916.jpg,2
65,c65,train_001917.jpg,0
95,c95,train_001918.jpg,1
82,c82,train_001919.jpg,2
46,c46,train_001920.jpg,0
11,c11,train_001921.jpg,1
69,c69,train_001922.jpg,2
40,c40,train_001923.jpg,0
31,c31,train_001924.jpg,1
99,c99,train_001925.jpg,2
89,c89,train_001926.jpg,0
9,c9,train_001927.jpg,1
40,c40,train_001928.jpg,2
86,c86,train_001929.jpg,0
63,c63,train_001930.jpg,1
25,c25,train_001931.jpg,2
73,c73,train_001932.jpg,0
90,c90,train_001933.jpg,1
47,c47,train_001934.jpg,2
54,c54,train_001935.jpg,0
88,c88,train_001936.jpg,1
92,c92,train_001937.jpg,2
43,c43,train_001938.jpg,0
82,c82,train_001939.jpg,1
11,c11,train_001940.jpg,2
61,c61,train_001941.jpg,0
80,c80,train_001942.jpg,1
87,c87,train_001943.jpg,2
39,c39,train_001944.jpg,0
18,c18,train_001945.jpg,1
60,c60,train_001946.jpg,2
63,c63,train_001947.jpg,0
73,c73,train_001948.jpg,1
14,c14,train_001949.jpg,2
44,c44,train_001950.jpg,0
16,c16,train_001951.jpg,1
0,c0,train_001952.jpg,2
24,c24,train_001953.jpg,0
5,c5,train_001954.jpg,1
1,c1,train_001955.jpg,2
59,c59,train_001956.jpg,0
71,c71,train_001957.jpg,1
12,c12,train_001958.jpg,2
85,c85,train_001959.jpg,0
19,c19,train_001960.jpg,1
35,c35,train_001961.jpg,2
28,c28,train_001962.jpg,0
76,c76,train_001963.jpg,1
51,c51,train_001964.jpg,2
80,c80,train_001965.jpg,0
48,c48,train_001966.jpg,1
35,c35,train_001967.jpg,2
2,c2,train_001968.jpg,0
6,c6,train_001969.jpg,1
39,c39,train_001970.jpg,2
58,c58,train_001971.jpg,0
50,c50,train_001972.jpg,1
63,c63,train_001973.jpg,2
13,c13,train_001974.jpg,0
74,c74,train_001975.jpg,1
12,c12,train_001976.jpg,2
8,c8,train_001977.jpg,0
82,c82,train_001978.jpg,1
2,c2,train_001979.jpg,2
65,c65,train_001980.jpg,0
84,c84,train_001981.jpg,1
55,c55,train_001982.jpg,2
24,c24,train_001983.jpg,0
85,c85,train_001984.jpg,1
32,c32,train_001985.jpg,2
92,c92,train_001986.jpg,0
81,c81,train_001987.jpg,1
34,c34,train_001988.jpg,2
9,c9,train_001989.jpg,0
57,c57,train_001990.jpg,1
69,c69,train_001991.jpg,2
91,c91,train_001992.jpg,0
35,c35,train_001993.jpg,1
0,c0,train_001994.jpg,2
47,c47,train_001995.jpg,0
37,c37,train_001996.jpg,1
65,c65,train_001997.jpg,2
1,c1,train_001998.jpg,0
68,c68,train_001999.jpg,1
30,c30,train_002000.jpg,2
52,c52,train_002001.jpg,0
39,c39,train_002002.jpg,1
18,c18,train_002003.jpg,2
26,c26,train_002004.jpg,0
45,c45,train_002005.jpg,1
78,c78,train_002006.jpg,2
62,c62,train_002007.jpg,0
24,c24,train_002008.jpg,1
10,c10,train_002009.jpg,2
92,c92,train_002010.jpg,0
60,c60,train_002011.jpg,1
29,c29,train_002012.jpg,2
70,c70,train_002013.jpg,0
7,c7,train_002014.jpg,1
32,c32,train_002015.jpg,2
75,c75,train_002016.jpg,0
16,c16,train_002017.jpg,1
6,c6,train_002018.jpg,2
61,c61,train_002019.jpg,0
98,c98,train_002020.jpg,1
14,c14,train_002021.jpg,2
97,c97,train_002022.jpg,0
48,c48,train_002023.jpg,1
40,c40,train_002024.jpg,2
91,c91,train_002025.jpg,0
36,c36,train_002026.jpg,1
76,c76,train_002027.jpg,2
13,c13,train_002028.jpg,0
72,c72,train_002029.jpg,1
66,c66,train_002030.jpg,2
46,c46,train_002031.jpg,0
62,c62,train_002032.jpg,1
71,c71,train_002033.jpg,2
75,c75,train_002034.jpg,0
56,c56,train_002035.jpg,1
88,c88,train_002036.jpg,2
56,c56,train_002037.jpg,0
94,c94,train_002038.jpg,1
5,c5,train_002039.jpg,2
71,c71,train_002040.jpg,0
51,c51,train_002041.jpg,1
81,c81,train_002042.jpg,2
94,c94,train_002043.jpg,0
3,c3,train_002044.jpg,1
20,c20,train_002045.jpg,2
15,c15,train_002046.jpg,0
27,c27,train_002047.jpg,1
81,c81,train_002048.jpg,2
64,c64,train_002049.jpg,0
11,c11,train_002050.jpg,1
25,c25,train_002051.jpg,2
72,c72,train_002052.jpg,0
58,c58,train_002053.jpg,1
29,c29,train_002054.jpg,2
31,c31,train_002055.jpg,0
48,c48,train_002056.jpg,1
93,c93,train_002057.jpg,2
49,c49,train_002058.jpg,0
48,c48,train_002059.jpg,1
17,c17,train_002060.jpg,2
48,c48,train_002061.jpg,0
26,c26,train_002062.jpg,1
24,c24,train_002063.jpg,2
75,c75,train_002064.jpg,0
49,c49,train_002065.jpg,1
17,c17,train_002066.jpg,2
16,c16,train_002067.jpg,0
61,c61,train_002068.jpg,1
65,c65,train_002069.jpg,2
61,c61,train_002070.jpg,0
25,c25,train_002071.jpg,1
87,c87,train_002072.jpg,2
86,c86,train_002073.jpg,0
94,c94,train_002074.jpg,1
47,c47,train_002075.jpg,2
42,c42,train_002076.jpg,0
71,c71,train_002077.jpg,1
90,c90,train_002078.jpg,2
32,c32,train_002079.jpg,0
85,c85,train_002080.jpg,1
17,c17,train_002081.jpg,2
15,c15,train_002082.jpg,0
44,c44,train_002083.jpg,1
62,c62,train_002084.jpg,2
2,c2,train_002085.jpg,0
9,c9,train_002086.jpg,1
77,c77,train_002087.jpg,2
39,c39,train_002088.jpg,0
81,c81,train_002089.jpg,1
26,c26,train_002090.jpg,2
5,c5,train_002091.jpg,0
96,c96,train_002092.jpg,1
80,c80,train_002093.jpg,2
64,c64,train_002094.jpg,0
84,c84,train_002095.jpg,1
90,c90,train_002096.jpg,2
88,c88,train_002097.jpg,0
64,c64,train_002098.jpg,1
78,c78,train_002099.jpg,2
34,c34,train_002100.jpg,0
63,c63,train_002101.jpg,1
55,c55,train_002102.jpg,2
54,c54,train_002103.jpg,0
50,c50,train_002104.jpg,1
78,c78,train_002105.jpg,2
50,c50,train_002106.jpg,0
0,c0,train_002107.jpg,1
61,c61,train_002108.jpg,2
96,c96,train_002109.jpg,0
13,c13,train_002110.jpg,1
83,c83,train_002111.jpg,2
92,c92,train_002112.jpg,0
21,c21,train_002113.jpg,1
88,c88,train_002114.jpg,2
66,c66,train_002115.jpg,0
26,c26,train_002116.jpg,1
25,c25,train_002117.jpg,2
45,c45,train_002118.jpg,0
83,c83,train_002119.jpg,1
99,c99,train_002120.jpg,2
52,c52,train_002121.jpg,0
36,c36,train_002122.jpg,1
49,c49,train_002123.jpg,2
50,c50,train_002124.jpg,0
29,c29,train_002125.jpg,1
89,c89,train_002126.jpg,2
78,c78,train_002127.jpg,0
87,c87,train_002128.jpg,1
3,c3,train_002129.jpg,2
90,c90,train_002130.jpg,0
3,c3,train_002131.jpg,1
48,c48,train_002132.jpg,2
43,c43,train_002133.jpg,0
44,c44,train_002134.jpg,1
61,c61,train_002135.jpg,2
50,c50,train_002136.jpg,0
17,c17,train_002137.jpg,1
7,c7,train_002138.jpg,2
2,c2,train_002139.jpg,0
86,c86,train_002140.jpg,1
66,c66,train_002141.jpg,2
93,c93,train_002142.jpg,0
60,c60,train_002143.jpg,1
87,c87,train_002144.jpg,2
14,c14,train_002145.jpg,0
11,c11,train_002146.jpg,1
44,c44,train_002147.jpg,2
60,c60,train_002148.jpg,0
37,c37,train_002149.jpg,1
81,c81,train_002150.jpg,2
99,c99,train_002151.jpg,0
32,c32,train_002152.jpg,1
22,c22,train_002153.jpg,2
42,c42,train_002154.jpg,0
93,c93,train_002155.jpg,1
94,c94,train_002156.jpg,2
50,c50,train_002157.jpg,0
2,c2,train_002158.jpg,1
13,c13,train_002159.jpg,2
39,c39,train_002160.jpg,0
37,c37,train_002161.jpg,1
52,c52,train_002162.jpg,2
58,c58,train_002163.jpg,0
84,c84,train_002164.jpg,1
11,c11,train_002165.jpg,2
99,c99,train_002166.jpg,0
19,c19,train_002167.jpg,1
79,c79,train_002168.jpg,2
31,c31,train_002169.jpg,0
35,c35,train_002170.jpg,1
44,c44,train_002171.jpg,2
36,c36,train_002172.jpg,0
97,c97,train_002173.jpg,1
84,c84,train_002174.jpg,2
36,c36,train_002175.jpg,0
52,c52,train_002176.jpg,1
56,c56,train_002177.jpg,2
75,c75,train_002178.jpg,0
50,c50,train_002179.jpg,1
5,c5,train_002180.jpg,2
24,c24,train_002181.jpg,0
74,c74,train_002182.jpg,1
48,c48,train_002183.jpg,2
27,c27,train_002184.jpg,0
25,c25,train_002185.jpg,1
46,c46,train_002186.jpg,2
84,c84,train_002187.jpg,0
32,c32,train_002188.jpg,1
9,c9,train_002189.jpg,2
98,c98,train_002190.jpg,0
7,c7,train_002191.jpg,1
96,c96,train_002192.jpg,2
82,c82,train_002193.jpg,0
59,c59,train_002194.jpg,1
29,c29,train_002195.jpg,2
58,c58,train_002196.jpg,0
86,c86,train_002197.jpg,1
52,c52,train_002198.jpg,2
76,c76,train_002199.jpg,0
60,c60,train_002200.jpg,1
79,c79,train_002201.jpg,2
65,c65,train_002202.jpg,0
74,c74,train_002203.jpg,1
44,c44,train_002204.jpg,2
52,c52,train_002205.jpg,0
45,c45,train_002206.jpg,1
74,c74,train_002207.jpg,2
30,c30,train_002208.jpg,0
46,c46,train_002209.jpg,1
45,c45,train_002210.jpg,2
84,c84,train_002211.jpg,0
34,c34,train_002212.jpg,1
33,c33,train_002213.jpg,2
76,c76,train_002214.jpg,0
26,c26,train_002215.jpg,1
68,c68,train_002216.jpg,2
49,c49,train_002217.jpg,0
29,c29,train_002218.jpg,1
38,c38,train_002219.jpg,2
58,c58,train_002220.jpg,0
89,c89,train_002221.jpg,1
34,c34,train_002222.jpg,2
24,c24,train_002223.jpg,0
0,c0,train_002224.jpg,1
28,c28,train_002225.jpg,2
40,c40,train_002226.jpg,0
31,c31,train_002227.jpg,1
80,c80,train_002228.jpg,2
67,c67,train_002229.jpg,0
2,c2,train_002230.jpg,1
53,c53,train_002231.jpg,2
61,c61,train_002232.jpg,0
26,c26,train_002233.jpg,1
86,c86,train_002234.jpg,2
99,c99,train_002235.jpg,0
31,c31,train_002236.jpg,1
21,c21,train_002237.jpg,2
15,c15,train_002238.jpg,0
39,c39,train_002239.jpg,1
8,c8,train_002240.jpg,2
2,c2,train_002241.jpg,0
8,c8,train_002242.jpg,1
82,c82,train_002243.jpg,2
42,c42,train_002244.jpg,0
66,c66,train_002245.jpg,1
39,c39,train_002246.jpg,2
95,c95,train_002247.jpg,0
7,c7,train_002248.jpg,1
61,c61,train_002249.jpg,2
89,c89,train_002250.jpg,0
42,c42,train_002251.jpg,1
83,c83,train_002252.jpg,2
86,c86,train_002253.jpg,0
67,c67,train_002254.jpg,1
58,c58,train_002255.jpg,2
36,c36,train_002256.jpg,0
29,c29,train_002257.jpg,1
93,c93,train_002258.jpg,2
67,c67,train_002259.jpg,0
60,c60,train_002260.jpg,1
42,c42,train_002261.jpg,2
67,c67,train_002262.jpg,0
52,c52,train_002263.jpg,1
18,c18,train_002264.jpg,2
74,c74,train_002265.jpg,0
86,c86,train_002266.jpg,1
82,c82,train_002267.jpg,2
90,c90,train_002268.jpg,0
25,c25,train_002269.jpg,1
60,c60,train_002270.jpg,2
64,c64,train_002271.jpg,0
35,c35,train_002272.jpg,1
25,c25,train_002273.jpg,2
38,c38,train_002274.jpg,0
41,c41,train_002275.jpg,1
69,c69,train_002276.jpg,2
88,c88,train_002277.jpg,0
51,c51,train_002278.jpg,1
95,c95,train_002279.jpg,2
88,c88,train_002280.jpg,0
10,c10,train_002281.jpg,1
72,c72,train_002282.jpg,2
14,c14,train_002283.jpg,0
83,c83,train_002284.jpg,1
48,c48,train_002285.jpg,2
90,c90,train_002286.jpg,0
75,c75,train_002287.jpg,1
77,c77,train_002288.jpg,2
29,c29,train_002289.jpg,0
5,c5,train_002290.jpg,1
67,c67,train_002291.jpg,2
18,c18,train_002292.jpg,0
55,c55,train_002293.jpg,1
62,c62,train_002294.jpg,2
9,c9,train_002295.jpg,0
98,c98,train_002296.jpg,1
64,c64,train_002297.jpg,2
4,c4,train_002298.jpg,0
26,c26,train_002299.jpg,1
70,c70,train_002300.jpg,2
18,c18,train_002301.jpg,0
3,c3,train_002302.jpg,1
29,c29,train_002303.jpg,2
46,c46,train_002304.jpg,0
47,c47,train_002305.jpg,1
77,c77,train_002306.jpg,2
27,c27,train_002307.jpg,0
53,c53,train_002308.jpg,1
22,c22,train_002309.jpg,2
32,c32,train_002310.jpg,0
88,c88,train_002311.jpg,1
47,c47,train_002312.jpg,2
29,c29,train_002313.jpg,0
49,c49,train_002314.jpg,1
50,c50,train_002315.jpg,2
7,c7,train_002316.jpg,0
10,c10,train_002317.jpg,1
46,c46,train_002318.jpg,2
62,c62,train_002319.jpg,0
79,c79,train_002320.jpg,1
18,c18,train_002321.jpg,2
6,c6,train_002322.jpg,0
93,c93,train_002323.jpg,1
38,c38,train_002324.jpg,2
70,c70,train_002325.jpg,0
99,c99,train_002326.jpg,1
29,c29,train_002327.jpg,2
68,c68,train_002328.jpg,0
4,c4,train_002329.jpg,1
63,c63,train_002330.jpg,2
31,c31,train_002331.jpg,0
8,c8,train_002332.jpg,1
4,c4,train_002333.jpg,2
63,c63,train_002334.jpg,0
92,c92,train_002335.jpg,1
46,c46,train_002336.jpg,2
67,c67,train_002337.jpg,0
15,c15,train_002338.jpg,1
68,c68,train_002339.jpg,2
45,c45,train_002340.jpg,0
53,c53,train_002341.jpg,1
40,c40,train_002342.jpg,2
96,c96,train_002343.jpg,0
40,c40,train_002344.jpg,1
34,c34,train_002345.jpg,2
42,c42,train_002346.jpg,0
39,c39,train_002347.jpg,1
72,c72,train_002348.jpg,2
13,c13,train_002349.jpg,0
21,c21,train_002350.jpg,1
63,c63,train_002351.jpg,2
49,c49,train_002352.jpg,0
10,c10,train_002353.jpg,1
15,c15,train_002354.jpg,2
94,c94,train_002355.jpg,0
40,c40,train_002356.jpg,1
36,c36,train_002357.jpg,2
57,c57,train_002358.jpg,0
58,c58,train_002359.jpg,1
52,c52,train_002360.jpg,2
96,c96,train_002361.jpg,0
52,c52,train_002362.jpg,1
42,c42,train_002363.jpg,2
0,c0,train_002364.jpg,0
12,c12,train_002365.jpg,1
42,c42,train_002366.jpg,2
66,c66,train_002367.jpg,0
18,c18,train_002368.jpg,1
85,c85,train_002369.jpg,2
77,c77,train_002370.jpg,0
54,c54,train_002371.jpg,1
55,c55,train_002372.jpg,2
35,c35,train_002373.jpg,0
31,c31,train_002374.jpg,1
84,c84,train_002375.jpg,2
11,c11,train_002376.jpg,0
3,c3,train_002377.jpg,1
54,c54,train_002378.jpg,2
6,c6,train_002379.jpg,0
27,c27,train_002380.jpg,1
8,c8,train_002381.jpg,2
35,c35,train_002382.jpg,0
60,c60,train_002383.jpg,1
18,c18,train_002384.jpg,2
29,c29,train_002385.jpg,0
31,c31,train_002386.jpg,1
15,c15,train_002387.jpg,2
10,c10,train_002388.jpg,0
4,c4,train_002389.jpg,1
47,c47,train_002390.jpg,2
71,c71,train_002391.jpg,0
38,c38,train_002392.jpg,1
9,c9,train_002393.jpg,2
7,c7,train_002394.jpg,0
30,c30,train_002395.jpg,1
51,c51,train_002396.jpg,2
71,c71,train_002397.jpg,0
75,c75,train_002398.jpg,1
69,c69,train_002399.jpg,2
78,c78,train_002400.jpg,0
17,c17,train_002401.jpg,1
87,c87,train_002402.jpg,2
88,c88,train_002403.jpg,0
9,c9,train_002404.jpg,1
47,c47,train_002405.jpg,2
93,c93,train_002406.jpg,0
67,c67,train_002407.jpg,1
75,c75,train_002408.jpg,2
33,c33,train_002409.jpg,0
81,c81,train_002410.jpg,1
2,c2,train_002411.jpg,2
10,c10,train_002412.jpg,0
95,c95,train_002413.jpg,1
50,c50,train_002414.jpg,2
72,c72,train_002415.jpg,0
60,c60,train_002416.jpg,1
75,c75,train_002417.jpg,2
69,c69,train_002418.jpg,0
89,c89,train_002419.jpg,1
58,c58,train_002420.jpg,2
26,c26,train_002421.jpg,0
66,c66,train_002422.jpg,1
64,c64,train_002423.jpg,2
50,c50,train_002424.jpg,0
34,c34,train_002425.jpg,1
13,c13,train_002426.jpg,2
48,c48,train_002427.jpg,0
85,c85,train_002428.jpg,1
26,c26,train_002429.jpg,2
29,c29,train_002430.jpg,0
52,c52,train_002431.jpg,1
5,c5,train_002432.jpg,2
14,c14,train_002433.jpg,0
54,c54,train_002434.jpg,1
85,c85,train_002435.jpg,2
96,c96,train_002436.jpg,0
77,c77,train_002437.jpg,1
72,c72,train_002438.jpg,2
74,c74,train_002439.jpg,0
72,c72,train_002440.jpg,1
33,c33,train_002441.jpg,2
75,c75,train_002442.jpg,0
4,c4,train_002443.jpg,1
70,c70,train_002444.jpg,2
69,c69,train_002445.jpg,0
78,c78,train_002446.jpg,1
84,c84,train_002447.jpg,2
43,c43,train_002448.jpg,0
20,c20,train_002449.jpg,1
84,c84,train_002450.jpg,2
34,c34,train_002451.jpg,0
83,c83,train_002452.jpg,1
42,c42,train_002453.jpg,2
90,c90,train_002454.jpg,0
63,c63,train_002455.jpg,1
51,c51,train_002456.jpg,2
80,c80,train_002457.jpg,0
63,c63,train_002458.jpg,1
7,c7,train_002459.jpg,2
78,c78,train_002460.jpg,0
89,c89,train_002461.jpg,1
80,c80,train_002462.jpg,2
90,c90,train_002463.jpg,0
53,c53,train_002464.jpg,1
45,c45,train_002465.jpg,2
13,c13,train_002466.jpg,0
37,c37,train_002467.jpg,1
31,c31,train_002468.jpg,2
68,c68,train_002469.jpg,0
55,c55,train_002470.jpg,1
35,c35,train_002471.jpg,2
65,c65,train_002472.jpg,0
66,c66,train_002473.jpg,1
31,c31,train_002474.jpg,2
32,c32,train_002475.jpg,0
83,c83,train_002476.jpg,1
8,c8,train_002477.jpg,2
79,c79,train_002478.jpg,0
98,c98,train_002479.jpg,1
54,c54,train_002480.jpg,2
46,c46,train_002481.jpg,0
63,c63,train_002482.jpg,1
49,c49,train_002483.jpg,2
57,c57,train_002484.jpg,0
19,c19,train_002485.jpg,1
33,c33,train_002486.jpg,2
50,c50,train_002487.jpg,0
9,c9,train_002488.jpg,1
66,c66,train_002489.jpg,2
48,c48,train_002490.jpg,0
29,c29,train_002491.jpg,1
83,c83,train_002492.jpg,2
13,c13,train_002493.jpg,0
26,c26,train_002494.jpg,1
39,c39,train_002495.jpg,2
30,c30,train_002496.jpg,0
18,c18,train_002497.jpg,1
15,c15,train_002498.jpg,2
96,c96,train_002499.jpg,0
74,c74,train_002500.jpg,1
62,c62,train_002501.jpg,2
55,c55,train_002502.jpg,0
28,c28,train_002503.jpg,1
8,c8,train_002504.jpg,2
52,c52,train_002505.jpg,0
13,c13,train_002506.jpg,1
58,c58,train_002507.jpg,2
0,c0,train_002508.jpg,0
32,c32,train_002509.jpg,1
56,c56,train_002510.jpg,2
12,c12,train_002511.jpg,0
24,c24,train_002512.jpg,1
78,c78,train_002513.jpg,2
89,c89,train_002514.jpg,0
96,c96,train_002515.jpg,1
51,c51,train_002516.jpg,2
42,c42,train_002517.jpg,0
45,c45,train_002518.jpg,1
33,c33,train_002519.jpg,2
17,c17,train_002520.jpg,0
74,c74,train_002521.jpg,1
15,c15,train_002522.jpg,2
61,c61,train_002523.jpg,0
57,c57,train_002524.jpg,1
76,c76,train_002525.jpg,2
5,c5,train_002526.jpg,0
60,c60,train_002527.jpg,1
22,c22,train_002528.jpg,2
11,c11,train_002529.jpg,0
56,c56,train_002530.jpg,1
49,c49,train_002531.jpg,2
59,c59,train_002532.jpg,0
26,c26,train_002533.jpg,1
18,c18,train_002534.jpg,2
71,c71,train_002535.jpg,0
84,c84,train_002536.jpg,1
54,c54,train_002537.jpg,2
89,c89,train_002538.jpg,0
31,c31,train_002539.jpg,1
32,c32,train_002540.jpg,2
70,c70,train_002541.jpg,0
27,c27,train_002542.jpg,1
87,c87,train_002543.jpg,2
16,c16,train_002544.jpg,0
43,c43,train_002545.jpg,1
3,c3,train_002546.jpg,2
24,c24,train_002547.jpg,0
38,c38,train_002548.jpg,1
41,c41,train_002549.jpg,2
22,c22,train_002550.jpg,0
94,c94,train_002551.jpg,1
12,c12,train_002552.jpg,2
53,c53,train_002553.jpg,0
25,c25,train_002554.jpg,1
46,c46,train_002555.jpg,2
28,c28,train_002556.jpg,0
13,c13,train_002557.jpg,1
37,c37,train_002558.jpg,2
24,c24,train_002559.jpg,0
54,c54,train_002560.jpg,1
87,c87,train_002561.jpg,2
22,c22,train_002562.jpg,0
14,c14,train_002563.jpg,1
16,c16,train_002564.jpg,2
68,c68,train_002565.jpg,0
20,c20,train_002566.jpg,1
49,c49,train_002567.jpg,2
97,c97,train_002568.jpg,0
81,c81,train_002569.jpg,1
52,c52,train_002570.jpg,2
13,c13,train_002571.jpg,0
19,c19,train_002572.jpg,1
24,c24,train_002573.jpg,2
91,c91,train_002574.jpg,0
51,c51,train_002575.jpg,1
16,c16,train_002576.jpg,2
87,c87,train_002577.jpg,0
8,c8,train_002578.jpg,1
38,c38,train_002579.jpg,2
95,c95,train_002580.jpg,0
53,c53,train_002581.jpg,1
81,c81,train_002582.jpg,2
6,c6,train_002583.jpg,0
0,c0,train_002584.jpg,1
27,c27,train_002585.jpg,2
35,c35,train_002586.jpg,0
81,c81,train_002587.jpg,1
99,c99,train_002588.jpg,2
51,c51,train_002589.jpg,0
55,c55,train_002590.jpg,1
51,c51,train_002591.jpg,2
28,c28,train_002592.jpg,0
12,c12,train_002593.jpg,1
90,c90,train_002594.jpg,2
24,c24,train_002595.jpg,0
68,c68,train_002596.jpg,1
9,c9,train_002597.jpg,2
85,c85,train_002598.jpg,0
91,c91,train_002599.jpg,1
25,c25,train_002600.jpg,2
45,c45,train_002601.jpg,0
39,c39,train_002602.jpg,1
63,c63,train_002603.jpg,2
6,c6,train_002604.jpg,0
7,c7,train_002605.jpg,1
8,c8,train_002606.jpg,2
24,c24,train_002607.jpg,0
31,c31,train_002608.jpg,1
77,c77,train_002609.jpg,2
71,c71,train_002610.jpg,0
7,c7,train_002611.jpg,1
15,c15,train_002612.jpg,2
80,c80,train_002613.jpg,0
84,c84,train_002614.jpg,1
76,c76,train_002615.jpg,2
69,c69,train_002616.jpg,0
91,c91,train_002617.jpg,1
26,c26,train_002618.jpg,2
83,c83,train_002619.jpg,0
34,c34,train_002620.jpg,1
