label,class_name,filename,synth_group
2,c2,train_006195.jpg,0
0,c0,train_006196.jpg,1
3,c3,train_006197.jpg,2
2,c2,train_006198.jpg,0
1,c1,train_006199.jpg,1
4,c4,train_006200.jpg,2
2,c2,train_006201.jpg,0
3,c3,train_006202.jpg,1
5,c5,train_006203.jpg,2
1,c1,train_006204.jpg,0
1,c1,train_006205.jpg,1
1,c1,train_006206.jpg,2
5,c5,train_006207.jpg,0
6,c6,train_006208.jpg,1
3,c3,train_006209.jpg,2
6,c6,train_006210.jpg,0
6,c6,train_006211.jpg,1
6,c6,train_006212.jpg,2
1,c1,train_006213.jpg,0
6,c6,train_006214.jpg,1
7,c7,train_006215.jpg,2
1,c1,train_006216.jpg,0
1,c1,train_006217.jpg,1
1,c1,train_006218.jpg,2
1,c1,train_006219.jpg,0
1,c1,train_006220.jpg,1
4,c4,train_006221.jpg,2
6,c6,train_006222.jpg,0
5,c5,train_006223.jpg,1
6,c6,train_006224.jpg,2
1,c1,train_006225.jpg,0
6,c6,train_006226.jpg,1
2,c2,train_006227.jpg,2
5,c5,train_006228.jpg,0
7,c7,train_006229.jpg,1
3,c3,train_006230.jpg,2
4,c4,train_006231.jpg,0
6,c6,train_006232.jpg,1
1,c1,train_006233.jpg,2
7,c7,train_006234.jpg,0
6,c6,train_006235.jpg,1
6,c6,train_006236.jpg,2
0,c0,train_006237.jpg,0
3,c3,train_006238.jpg,1
7,c7,train_006239.jpg,2
3,c3,train_006240.jpg,0
1,c1,train_006241.jpg,1
2,c2,train_006242.jpg,2
6,c6,train_006243.jpg,0
3,c3,train_006244.jpg,1
2,c2,train_006245.jpg,2
6,c6,train_006246.jpg,0
2,c2,train_006247.jpg,1
2,c2,train_006248.jpg,2
1,c1,train_006249.jpg,0
6,c6,train_006250.jpg,1
1,c1,train_006251.jpg,2
0,c0,train_006252.jpg,0
6,c6,train_006253.jpg,1
3,c3,train_006254.jpg,2
7,c7,train_006255.jpg,0
6,c6,train_006256.jpg,1
7,c7,train_006257.jpg,2
1,c1,train_006258.jpg,0
6,c6,train_006259.jpg,1
2,c2,train_006260.jpg,2
6,c6,train_006261.jpg,0
5,c5,train_006262.jpg,1
4,c4,train_006263.jpg,2
3,c3,train_006264.jpg,0
7,c7,train_006265.jpg,1
1,c1,train_006266.jpg,2
0,c0,train_006267.jpg,0
1,c1,train_006268.jpg,1
3,c3,train_006269.jpg,2
6,c6,train_006270.jpg,0
7,c7,train_006271.jpg,1
6,c6,train_006272.jpg,2
6,c6,train_006273.jpg,0
3,c3,train_006274.jpg,1
6,c6,train_006275.jpg,2
5,c5,train_006276.jpg,0
3,c3,train_006277.jpg,1
6,c6,train_006278.jpg,2
0,c0,train_006279.jpg,0
4,c4,train_006280.jpg,1
1,c1,train_006281.jpg,2
0,c0,train_006282.jpg,0
6,c6,train_006283.jpg,1
7,c7,train_006284.jpg,2
3,c3,train_006285.jpg,0
5,c5,train_006286.jpg,1
3,c3,train_006287.jpg,2
7,c7,train_006288.jpg,0
6,c6,train_006289.jpg,1
4,c4,train_006290.jpg,2
3,c3,train_006291.jpg,0
0,c0,train_006292.jpg,1
2,c2,train_006293.jpg,2
6,c6,train_006294.jpg,0
3,c3,train_006295.jpg,1
5,c5,train_006296.jpg,2
5,c5,train_006297.jpg,0
1,c1,train_006298.jpg,1
4,c4,train_006299.jpg,2
1,c1,train_006300.jpg,0
3,c3,train_006301.jpg,1
6,c6,train_006302.jpg,2
3,c3,train_006303.jpg,0
6,c6,train_006304.jpg,1
0,c0,train_006305.jpg,2
0,c0,train_006306.jpg,0
3,c3,train_006307.jpg,1
0,c0,train_006308.jpg,2
6,c6,train_006309.jpg,0
7,c7,train_006310.jpg,1
6,c6,train_006311.jpg,2
0,c0,train_006312.jpg,0
3,c3,train_006313.jpg,1
6,c6,train_006314.jpg,2
6,c6,train_006315.jpg,0
1,c1,train_006316.jpg,1
2,c2,train_006317.jpg,2
1,c1,train_006318.jpg,0
1,c1,train_006319.jpg,1
6,c6,train_006320.jpg,2
5,c5,train_006321.jpg,0
3,c3,train_006322.jpg,1
6,c6,train_006323.jpg,2
1,c1,train_006324.jpg,0
7,c7,train_006325.jpg,1
6,c6,train_006326.jpg,2
7,c7,train_006327.jpg,0
6,c6,train_006328.jpg,1
3,c3,train_006329.jpg,2
3,c3,train_006330.jpg,0
6,c6,train_006331.jpg,1
3,c3,train_006332.jpg,2
1,c1,train_006333.jpg,0
1,c1,train_006334.jpg,1
7,c7,train_006335.jpg,2
6,c6,train_006336.jpg,0
4,c4,train_006337.jpg,1
3,c3,train_006338.jpg,2
0,c0,train_006339.jpg,0
2,c2,train_006340.jpg,1
1,c1,train_006341.jpg,2
0,c0,train_006342.jpg,0
3,c3,train_006343.jpg,1
6,c6,train_006344.jpg,2
7,c7,train_006345.jpg,0
1,c1,train_006346.jpg,1
6,c6,train_006347.jpg,2
3,c3,train_006348.jpg,0
5,c5,train_006349.jpg,1
1,c1,train_006350.jpg,2
3,c3,train_006351.jpg,0
0,c0,train_006352.jpg,1
0,c0,train_006353.jpg,2
4,c4,train_006354.jpg,0
1,c1,train_006355.jpg,1
2,c2,train_006356.jpg,2
3,c3,train_006357.jpg,0
0,c0,train_006358.jpg,1
7,c7,train_006359.jpg,2
4,c4,train_006360.jpg,0
5,c5,train_006361.jpg,1
1,c1,train_006362.jpg,2
2,c2,train_006363.jpg,0
7,c7,train_006364.jpg,1
0,c0,train_006365.jpg,2
3,c3,train_006366.jpg,0
0,c0,train_006367.jpg,1
6,c6,train_006368.jpg,2
6,c6,train_006369.jpg,0
6,c6,train_006370.jpg,1
1,c1,train_006371.jpg,2
6,c6,train_006372.jpg,0
1,c1,train_006373.jpg,1
7,c7,train_006374.jpg,2
6,c6,train_006375.jpg,0
5,c5,train_006376.jpg,1
6,c6,train_006377.jpg,2
6,c6,train_006378.jpg,0
6,c6,train_006379.jpg,1
1,c1,train_006380.jpg,2
5,c5,train_006381.jpg,0
0,c0,train_006382.jpg,1
6,c6,train_006383.jpg,2
2,c2,train_006384.jpg,0
3,c3,train_006385.jpg,1
5,c5,train_006386.jpg,2
1,c1,train_006387.jpg,0
1,c1,train_006388.jpg,1
1,c1,train_006389.jpg,2
7,c7,train_006390.jpg,0
2,c2,train_006391.jpg,1
1,c1,train_006392.jpg,2
1,c1,train_006393.jpg,0
5,c5,train_006394.jpg,1
6,c6,train_006395.jpg,2
1,c1,train_006396.jpg,0
5,c5,train_006397.jpg,1
3,c3,train_006398.jpg,2
1,c1,train_006399.jpg,0
2,c2,train_006400.jpg,1
3,c3,train_006401.jpg,2
0,c0,train_006402.jpg,0
4,c4,train_006403.jpg,1
7,c7,train_006404.jpg,2
2,c2,train_006405.jpg,0
1,c1,train_006406.jpg,1
7,c7,train_006407.jpg,2
5,c5,train_006408.jpg,0
6,c6,train_006409.jpg,1
4,c4,train_006410.jpg,2
5,c5,train_006411.jpg,0
6,c6,train_006412.jpg,1
7,c7,train_006413.jpg,2
3,c3,train_006414.jpg,0
4,c4,train_006415.jpg,1
6,c6,train_006416.jpg,2
0,c0,train_006417.jpg,0
6,c6,train_006418.jpg,1
2,c2,train_006419.jpg,2
5,c5,train_006420.jpg,0
5,c5,train_006421.jpg,1
3,c3,train_006422.jpg,2
7,c7,train_006423.jpg,0
5,c5,train_006424.jpg,1
7,c7,train_006425.jpg,2
4,c4,train_006426.jpg,0
6,c6,train_006427.jpg,1
7,c7,train_006428.jpg,2
3,c3,train_006429.jpg,0
3,c3,train_006430.jpg,1
0,c0,train_006431.jpg,2
3,c3,train_006432.jpg,0
3,c3,train_006433.jpg,1
7,c7,train_006434.jpg,2
3,c3,train_006435.jpg,0
1,c1,train_006436.jpg,1
4,c4,train_006437.jpg,2
7,c7,train_006438.jpg,0
6,c6,train_006439.jpg,1
2,c2,train_006440.jpg,2
6,c6,train_006441.jpg,0
4,c4,train_006442.jpg,1
3,c3,train_006443.jpg,2
5,c5,train_006444.jpg,0
7,c7,train_006445.jpg,1
1,c1,train_006446.jpg,2
4,c4,train_006447.jpg,0
5,c5,train_006448.jpg,1
6,c6,train_006449.jpg,2
5,c5,train_006450.jpg,0
7,c7,train_006451.jpg,1
1,c1,train_006452.jpg,2
2,c2,train_006453.jpg,0
2,c2,train_006454.jpg,1
7,c7,train_006455.jpg,2
4,c4,train_006456.jpg,0
1,c1,train_006457.jpg,1
0,c0,train_006458.jpg,2
6,c6,train_006459.jpg,0
7,c7,train_006460.jpg,1
6,c6,train_006461.jpg,2
3,c3,train_006462.jpg,0
6,c6,train_006463.jpg,1
7,c7,train_006464.jpg,2
5,c5,train_006465.jpg,0
7,c7,train_006466.jpg,1
5,c5,train_006467.jpg,2
1,c1,train_006468.jpg,0
6,c6,train_006469.jpg,1
1,c1,train_006470.jpg,2
6,c6,train_006471.jpg,0
7,c7,train_006472.jpg,1
3,c3,train_006473.jpg,2
1,c1,train_006474.jpg,0
7,c7,train_006475.jpg,1
2,c2,train_006476.jpg,2
1,c1,train_006477.jpg,0
6,c6,train_006478.jpg,1
3,c3,train_006479.jpg,2
1,c1,train_006480.jpg,0
6,c6,train_006481.jpg,1
0,c0,train_006482.jpg,2
3,c3,train_006483.jpg,0
6,c6,train_006484.jpg,1
4,c4,train_006485.jpg,2
1,c1,train_006486.jpg,0
3,c3,train_006487.jpg,1
1,c1,train_006488.jpg,2
1,c1,train_006489.jpg,0
0,c0,train_006490.jpg,1
7,c7,train_006491.jpg,2
6,c6,train_006492.jpg,0
7,c7,train_006493.jpg,1
6,c6,train_006494.jpg,2
6,c6,train_006495.jpg,0
6,c6,train_006496.jpg,1
4,c4,train_006497.jpg,2
2,c2,train_006498.jpg,0
1,c1,train_006499.jpg,1
2,c2,train_006500.jpg,2
6,c6,train_006501.jpg,0
1,c1,train_006502.jpg,1
7,c7,train_006503.jpg,2
1,c1,train_006504.jpg,0
1,c1,train_006505.jpg,1
1,c1,train_006506.jpg,2
5,c5,train_006507.jpg,0
3,c3,train_006508.jpg,1
7,c7,train_006509.jpg,2
5,c5,train_006510.jpg,0
3,c3,train_006511.jpg,1
6,c6,train_006512.jpg,2
7,c7,train_006513.jpg,0
7,c7,train_006514.jpg,1
0,c0,train_006515.jpg,2
2,c2,train_006516.jpg,0
4,c4,train_006517.jpg,1
1,c1,train_006518.jpg,2
3,c3,train_006519.jpg,0
0,c0,train_006520.jpg,1
0,c0,train_006521.jpg,2
7,c7,train_006522.jpg,0
1,c1,train_006523.jpg,1
1,c1,train_006524.jpg,2
3,c3,train_006525.jpg,0
0,c0,train_006526.jpg,1
6,c6,train_006527.jpg,2
3,c3,train_006528.jpg,0
2,c2,train_006529.jpg,1
1,c1,train_006530.jpg,2
1,c1,train_006531.jpg,0
7,c7,train_006532.jpg,1
2,c2,train_006533.jpg,2
6,c6,train_006534.jpg,0
4,c4,train_006535.jpg,1
7,c7,train_006536.jpg,2
0,c0,train_006537.jpg,0
6,c6,train_006538.jpg,1
3,c3,train_006539.jpg,2
1,c1,train_006540.jpg,0
3,c3,train_006541.jpg,1
1,c1,train_006542.jpg,2
7,c7,train_006543.jpg,0
1,c1,train_006544.jpg,1
3,c3,train_006545.jpg,2
3,c3,train_006546.jpg,0
3,c3,train_006547.jpg,1
3,c3,train_006548.jpg,2
2,c2,train_006549.jpg,0
5,c5,train_006550.jpg,1
5,c5,train_006551.jpg,2
5,c5,train_006552.jpg,0
6,c6,train_006553.jpg,1
5,c5,train_006554.jpg,2
3,c3,train_006555.jpg,0
6,c6,train_006556.jpg,1
5,c5,train_006557.jpg,2
2,c2,train_006558.jpg,0
1,c1,train_006559.jpg,1
1,c1,train_006560.jpg,2
6,c6,train_006561.jpg,0
4,c4,train_006562.jpg,1
1,c1,train_006563.jpg,2
3,c3,train_006564.jpg,0
6,c6,train_006565.jpg,1
3,c3,train_006566.jpg,2
5,c5,train_006567.jpg,0
1,c1,train_006568.jpg,1
6,c6,train_006569.jpg,2
3,c3,train_006570.jpg,0
4,c4,train_006571.jpg,1
0,c0,train_006572.jpg,2
7,c7,train_006573.jpg,0
6,c6,train_006574.jpg,1
6,c6,train_006575.jpg,2
3,c3,train_006576.jpg,0
1,c1,train_006577.jpg,1
7,c7,train_006578.jpg,2
6,c6,train_006579.jpg,0
3,c3,train_006580.jpg,1
3,c3,train_006581.jpg,2
1,c1,train_006582.jpg,0
6,c6,train_006583.jpg,1
1,c1,train_006584.jpg,2
1,c1,train_006585.jpg,0
5,c5,train_006586.jpg,1
4,c4,train_006587.jpg,2
3,c3,train_006588.jpg,0
2,c2,train_006589.jpg,1
6,c6,train_006590.jpg,2
6,c6,train_006591.jpg,0
6,c6,train_006592.jpg,1
3,c3,train_006593.jpg,2
2,c2,train_006594.jpg,0
3,c3,train_006595.jpg,1
5,c5,train_006596.jpg,2
1,c1,train_006597.jpg,0
0,c0,train_006598.jpg,1
3,c3,train_006599.jpg,2
4,c4,train_006600.jpg,0
6,c6,train_006601.jpg,1
7,c7,train_006602.jpg,2
1,c1,train_006603.jpg,0
5,c5,train_006604.jpg,1
3,c3,train_006605.jpg,2
1,c1,train_006606.jpg,0
7,c7,train_006607.jpg,1
6,c6,train_006608.jpg,2
1,c1,train_006609.jpg,0
7,c7,train_006610.jpg,1
3,c3,train_006611.jpg,2
1,c1,train_006612.jpg,0
6,c6,train_006613.jpg,1
3,c3,train_006614.jpg,2
4,c4,train_006615.jpg,0
6,c6,train_006616.jpg,1
3,c3,train_006617.jpg,2
5,c5,train_006618.jpg,0
4,c4,train_006619.jpg,1
6,c6,train_006620.jpg,2
7,c7,train_006621.jpg,0
0,c0,train_006622.jpg,1
4,c4,train_006623.jpg,2
5,c5,train_006624.jpg,0
1,c1,train_006625.jpg,1
2,c2,train_006626.jpg,2
5,c5,train_006627.jpg,0
1,c1,train_006628.jpg,1
4,c4,train_006629.jpg,2
4,c4,train_006630.jpg,0
1,c1,train_006631.jpg,1
1,c1,train_006632.jpg,2
6,c6,train_006633.jpg,0
7,c7,train_006634.jpg,1
7,c7,train_006635.jpg,2
7,c7,train_006636.jpg,0
7,c7,train_006637.jpg,1
5,c5,train_006638.jpg,2
5,c5,train_006639.jpg,0
3,c3,train_006640.jpg,1
0,c0,train_006641.jpg,2
5,c5,train_006642.jpg,0
6,c6,train_006643.jpg,1
2,c2,train_006644.jpg,2
6,c6,train_006645.jpg,0
6,c6,train_006646.jpg,1
1,c1,train_006647.jpg,2
6,c6,train_006648.jpg,0
6,c6,train_006649.jpg,1
6,c6,train_006650.jpg,2
3,c3,train_006651.jpg,0
6,c6,train_006652.jpg,1
4,c4,train_006653.jpg,2
3,c3,train_006654.jpg,0
6,c6,train_006655.jpg,1
2,c2,train_006656.jpg,2
0,c0,train_006657.jpg,0
1,c1,train_006658.jpg,1
7,c7,train_006659.jpg,2
3,c3,train_006660.jpg,0
0,c0,train_006661.jpg,1
3,c3,train_006662.jpg,2
3,c3,train_006663.jpg,0
7,c7,train_006664.jpg,1
1,c1,train_006665.jpg,2
7,c7,train_006666.jpg,0
3,c3,train_006667.jpg,1
7,c7,train_006668.jpg,2
2,c2,train_006669.jpg,0
5,c5,train_006670.jpg,1
5,c5,train_006671.jpg,2
7,c7,train_006672.jpg,0
1,c1,train_006673.jpg,1
6,c6,train_006674.jpg,2
3,c3,train_006675.jpg,0
7,c7,train_006676.jpg,1
1,c1,train_006677.jpg,2
3,c3,train_006678.jpg,0
1,c1,train_006679.jpg,1
6,c6,train_006680.jpg,2
3,c3,train_006681.jpg,0
1,c1,train_006682.jpg,1
4,c4,train_006683.jpg,2
3,c3,train_006684.jpg,0
6,c6,train_006685.jpg,1
4,c4,train_006686.jpg,2
6,c6,train_006687.jpg,0
6,c6,train_006688.jpg,1
6,c6,train_006689.jpg,2
3,c3,train_006690.jpg,0
1,c1,train_006691.jpg,1
2,c2,train_006692.jpg,2
6,c6,train_006693.jpg,0
3,c3,train_006694.jpg,1
7,c7,train_006695.jpg,2
6,c6,train_006696.jpg,0
2,c2,train_006697.jpg,1
2,c2,train_006698.jpg,2
3,c3,train_006699.jpg,0
6,c6,train_006700.jpg,1
7,c7,train_006701.jpg,2
2,c2,train_006702.jpg,0
6,c6,train_006703.jpg,1
4,c4,train_006704.jpg,2
1,c1,train_006705.jpg,0
3,c3,train_006706.jpg,1
2,c2,train_006707.jpg,2
6,c6,train_006708.jpg,0
3,c3,train_006709.jpg,1
1,c1,train_006710.jpg,2
5,c5,train_006711.jpg,0
3,c3,train_006712.jpg,1
2,c2,train_006713.jpg,2
1,c1,train_006714.jpg,0
2,c2,train_006715.jpg,1
7,c7,train_006716.jpg,2
5,c5,train_006717.jpg,0
1,c1,train_006718.jpg,1
3,c3,train_006719.jpg,2
7,c7,train_006720.jpg,0
1,c1,train_006721.jpg,1
6,c6,train_006722.jpg,2
5,c5,train_006723.jpg,0
4,c4,train_006724.jpg,1
6,c6,train_006725.jpg,2
6,c6,train_006726.jpg,0
1,c1,train_006727.jpg,1
5,c5,train_006728.jpg,2
3,c3,train_006729.jpg,0
1,c1,train_006730.jpg,1
7,c7,train_006731.jpg,2
7,c7,train_006732.jpg,0
7,c7,train_006733.jpg,1
1,c1,train_006734.jpg,2
7,c7,train_006735.jpg,0
3,c3,train_006736.jpg,1
6,c6,train_006737.jpg,2
0,c0,train_006738.jpg,0
2,c2,train_006739.jpg,1
6,c6,train_006740.jpg,2
3,c3,train_006741.jpg,0
6,c6,train_006742.jpg,1
6,c6,train_006743.jpg,2
4,c4,train_006744.jpg,0
3,c3,train_006745.jpg,1
6,c6,train_006746.jpg,2
7,c7,train_006747.jpg,0
7,c7,train_006748.jpg,1
3,c3,train_006749.jpg,2
6,c6,train_006750.jpg,0
6,c6,train_006751.jpg,1
5,c5,train_006752.jpg,2
7,c7,train_006753.jpg,0
1,c1,train_006754.jpg,1
6,c6,train_006755.jpg,2
5,c5,train_006756.jpg,0
7,c7,train_006757.jpg,1
6,c6,train_006758.jpg,2
4,c4,train_006759.jpg,0
6,c6,train_006760.jpg,1
1,c1,train_006761.jpg,2
1,c1,train_006762.jpg,0
1,c1,train_006763.jpg,1
6,c6,train_006764.jpg,2
6,c6,train_006765.jpg,0
3,c3,train_006766.jpg,1
3,c3,train_006767.jpg,2
3,c3,train_006768.jpg,0
1,c1,train_006769.jpg,1
6,c6,train_006770.jpg,2
6,c6,train_006771.jpg,0
6,c6,train_006772.jpg,1
7,c7,train_006773.jpg,2
0,c0,train_006774.jpg,0
2,c2,train_006775.jpg,1
7,c7,train_006776.jpg,2
7,c7,train_006777.jpg,0
2,c2,train_006778.jpg,1
7,c7,train_006779.jpg,2
1,c1,train_006780.jpg,0
4,c4,train_006781.jpg,1
4,c4,train_006782.jpg,2
1,c1,train_006783.jpg,0
7,c7,train_006784.jpg,1
7,c7,train_006785.jpg,2
0,c0,train_006786.jpg,0
6,c6,train_006787.jpg,1
7,c7,train_006788.jpg,2
0,c0,train_006789.jpg,0
1,c1,train_006790.jpg,1
4,c4,train_006791.jpg,2
2,c2,train_006792.jpg,0
0,c0,train_006793.jpg,1
2,c2,train_006794.jpg,2
0,c0,train_006795.jpg,0
1,c1,train_006796.jpg,1
7,c7,train_006797.jpg,2
7,c7,train_006798.jpg,0
0,c0,train_006799.jpg,1
3,c3,train_006800.jpg,2
1,c1,train_006801.jpg,0
7,c7,train_006802.jpg,1
2,c2,train_006803.jpg,2
1,c1,train_006804.jpg,0
1,c1,train_006805.jpg,1
6,c6,train_006806.jpg,2
6,c6,train_006807.jpg,0
1,c1,train_006808.jpg,1
6,c6,train_006809.jpg,2
6,c6,train_006810.jpg,0
5,c5,train_006811.jpg,1
5,c5,train_006812.jpg,2
4,c4,train_006813.jpg,0
3,c3,train_006814.jpg,1
2,c2,train_006815.jpg,2
4,c4,train_006816.jpg,0
0,c0,train_006817.jpg,1
3,c3,train_006818.jpg,2
3,c3,train_006819.jpg,0
3,c3,train_006820.jpg,1
6,c6,train_006821.jpg,2
1,c1,train_006822.jpg,0
3,c3,train_006823.jpg,1
6,c6,train_006824.jpg,2
6,c6,train_006825.jpg,0
7,c7,train_006826.jpg,1
1,c1,train_006827.jpg,2
7,c7,train_006828.jpg,0
1,c1,train_006829.jpg,1
7,c7,train_006830.jpg,2
2,c2,train_006831.jpg,0
3,c3,train_006832.jpg,1
6,c6,train_006833.jpg,2
7,c7,train_006834.jpg,0
5,c5,train_006835.jpg,1
7,c7,train_006836.jpg,2
3,c3,train_006837.jpg,0
2,c2,train_006838.jpg,1
1,c1,train_006839.jpg,2
1,c1,train_006840.jpg,0
1,c1,train_006841.jpg,1
2,c2,train_006842.jpg,2
2,c2,train_006843.jpg,0
7,c7,train_006844.jpg,1
6,c6,train_006845.jpg,2
3,c3,train_006846.jpg,0
1,c1,train_006847.jpg,1
7,c7,train_006848.jpg,2
7,c7,train_006849.jpg,0
0,c0,train_006850.jpg,1
6,c6,train_006851.jpg,2
6,c6,train_006852.jpg,0
1,c1,train_006853.jpg,1
1,c1,train_006854.jpg,2
6,c6,train_006855.jpg,0
6,c6,train_006856.jpg,1
3,c3,train_006857.jpg,2
6,c6,train_006858.jpg,0
3,c3,train_006859.jpg,1
6,c6,train_006860.jpg,2
4,c4,train_006861.jpg,0
5,c5,train_006862.jpg,1
7,c7,train_006863.jpg,2
2,c2,train_006864.jpg,0
3,c3,train_006865.jpg,1
7,c7,train_006866.jpg,2
3,c3,train_006867.jpg,0
5,c5,train_006868.jpg,1
6,c6,train_006869.jpg,2
3,c3,train_006870.jpg,0
6,c6,train_006871.jpg,1
3,c3,train_006872.jpg,2
2,c2,train_006873.jpg,0
0,c0,train_006874.jpg,1
6,c6,train_006875.jpg,2
6,c6,train_006876.jpg,0
6,c6,train_006877.jpg,1
3,c3,train_006878.jpg,2
1,c1,train_006879.jpg,0
1,c1,train_006880.jpg,1
7,c7,train_006881.jpg,2
7,c7,train_006882.jpg,0
1,c1,train_006883.jpg,1
6,c6,train_006884.jpg,2
1,c1,train_006885.jpg,0
5,c5,train_006886.jpg,1
3,c3,train_006887.jpg,2
3,c3,train_006888.jpg,0
5,c5,train_006889.jpg,1
6,c6,train_006890.jpg,2
2,c2,train_006891.jpg,0
3,c3,train_006892.jpg,1
0,c0,train_006893.jpg,2
3,c3,train_006894.jpg,0
3,c3,train_006895.jpg,1
5,c5,train_006896.jpg,2
1,c1,train_006897.jpg,0
3,c3,train_006898.jpg,1
1,c1,train_006899.jpg,2
4,c4,train_006900.jpg,0
6,c6,train_006901.jpg,1
6,c6,train_006902.jpg,2
1,c1,train_006903.jpg,0
6,c6,train_006904.jpg,1
6,c6,train_006905.jpg,2
2,c2,train_006906.jpg,0
0,c0,train_006907.jpg,1
3,c3,train_006908.jpg,2
3,c3,train_006909.jpg,0
1,c1,train_006910.jpg,1
6,c6,train_006911.jpg,2
6,c6,train_006912.jpg,0
6,c6,train_006913.jpg,1
6,c6,train_006914.jpg,2
5,c5,train_006915.jpg,0
3,c3,train_006916.jpg,1
1,c1,train_006917.jpg,2
5,c5,train_006918.jpg,0
3,c3,train_006919.jpg,1
1,c1,train_006920.jpg,2
5,c5,train_006921.jpg,0
3,c3,train_006922.jpg,1
7,c7,train_006923.jpg,2
0,c0,train_006924.jpg,0
1,c1,train_006925.jpg,1
7,c7,train_006926.jpg,2
7,c7,train_006927.jpg,0
3,c3,train_006928.jpg,1
6,c6,train_006929.jpg,2
6,c6,train_006930.jpg,0
6,c6,train_006931.jpg,1
6,c6,train_006932.jpg,2
0,c0,train_006933.jpg,0
3,c3,train_006934.jpg,1
6,c6,train_006935.jpg,2
6,c6,train_006936.jpg,0
0,c0,train_006937.jpg,1
6,c6,train_006938.jpg,2
5,c5,train_006939.jpg,0
6,c6,train_006940.jpg,1
2,c2,train_006941.jpg,2
5,c5,train_006942.jpg,0
2,c2,train_006943.jpg,1
2,c2,train_006944.jpg,2
4,c4,train_006945.jpg,0
0,c0,train_006946.jpg,1
3,c3,train_006947.jpg,2
1,c1,train_006948.jpg,0
6,c6,train_006949.jpg,1
1,c1,train_006950.jpg,2
1,c1,train_006951.jpg,0
3,c3,train_006952.jpg,1
6,c6,train_006953.jpg,2
6,c6,train_006954.jpg,0
0,c0,train_006955.jpg,1
1,c1,train_006956.jpg,2
4,c4,train_006957.jpg,0
6,c6,train_006958.jpg,1
1,c1,train_006959.jpg,2
1,c1,train_006960.jpg,0
6,c6,train_006961.jpg,1
3,c3,train_006962.jpg,2
5,c5,train_006963.jpg,0
2,c2,train_006964.jpg,1
7,c7,train_006965.jpg,2
0,c0,train_006966.jpg,0
3,c3,train_006967.jpg,1
1,c1,train_006968.jpg,2
3,c3,train_006969.jpg,0
3,c3,train_006970.jpg,1
1,c1,train_006971.jpg,2
1,c1,train_006972.jpg,0
6,c6,train_006973.jpg,1
6,c6,train_006974.jpg,2
7,c7,train_006975.jpg,0
3,c3,train_006976.jpg,1
0,c0,train_006977.jpg,2
4,c4,train_006978.jpg,0
2,c2,train_006979.jpg,1
6,c6,train_006980.jpg,2
2,c2,train_006981.jpg,0
3,c3,train_006982.jpg,1
4,c4,train_006983.jpg,2
5,c5,train_006984.jpg,0
1,c1,train_006985.jpg,1
2,c2,train_006986.jpg,2
1,c1,train_006987.jpg,0
1,c1,train_006988.jpg,1
2,c2,train_006989.jpg,2
2,c2,train_006990.jpg,0
1,c1,train_006991.jpg,1
6,c6,train_006992.jpg,2
3,c3,train_006993.jpg,0
5,c5,train_006994.jpg,1
5,c5,train_006995.jpg,2
0,c0,train_006996.jpg,0
1,c1,train_006997.jpg,1
6,c6,train_006998.jpg,2
7,c7,train_006999.jpg,0
0,c0,train_007000.jpg,1
7,c7,train_007001.jpg,2
4,c4,train_007002.jpg,0
6,c6,train_007003.jpg,1
4,c4,train_007004.jpg,2
3,c3,train_007005.jpg,0
3,c3,train_007006.jpg,1
3,c3,train_007007.jpg,2
0,c0,train_007008.jpg,0
1,c1,train_007009.jpg,1
2,c2,train_007010.jpg,2
5,c5,train_007011.jpg,0
6,c6,train_007012.jpg,1
5,c5,train_007013.jpg,2
3,c3,train_007014.jpg,0
0,c0,train_007015.jpg,1
1,c1,train_007016.jpg,2
3,c3,train_007017.jpg,0
3,c3,train_007018.jpg,1
7,c7,train_007019.jpg,2
3,c3,train_007020.jpg,0
2,c2,train_007021.jpg,1
2,c2,train_007022.jpg,2
7,c7,train_007023.jpg,0
6,c6,train_007024.jpg,1
6,c6,train_007025.jpg,2
1,c1,train_007026.jpg,0
0,c0,train_007027.jpg,1
5,c5,train_007028.jpg,2
5,c5,train_007029.jpg,0
6,c6,train_007030.jpg,1
5,c5,train_007031.jpg,2
4,c4,train_007032.jpg,0
4,c4,train_007033.jpg,1
4,c4,train_007034.jpg,2
1,c1,train_007035.jpg,0
6,c6,train_007036.jpg,1
6,c6,train_007037.jpg,2
6,c6,train_007038.jpg,0
3,c3,train_007039.jpg,1
0,c0,train_007040.jpg,2
3,c3,train_007041.jpg,0
4,c4,train_007042.jpg,1
0,c0,train_007043.jpg,2
3,c3,train_007044.jpg,0
6,c6,train_007045.jpg,1
1,c1,train_007046.jpg,2
3,c3,train_007047.jpg,0
1,c1,train_007048.jpg,1
6,c6,train_007049.jpg,2
0,c0,train_007050.jpg,0
3,c3,train_007051.jpg,1
1,c1,train_007052.jpg,2
3,c3,train_007053.jpg,0
0,c0,train_007054.jpg,1
4,c4,train_007055.jpg,2
5,c5,train_007056.jpg,0
3,c3,train_007057.jpg,1
3,c3,train_007058.jpg,2
7,c7,train_007059.jpg,0
5,c5,train_007060.jpg,1
0,c0,train_007061.jpg,2
1,c1,train_007062.jpg,0
2,c2,train_007063.jpg,1
6,c6,train_007064.jpg,2
3,c3,train_007065.jpg,0
7,c7,train_007066.jpg,1
5,c5,train_007067.jpg,2
6,c6,train_007068.jpg,0
